tof_t1 , 82.98, tof_t2 , 152.54
tof_t1 , 83.00, tof_t2 , 152.70
tof_t1 , 83.08, tof_t2 , 154.39
tof_t1 , 82.98, tof_t2 , 154.35
tof_t1 , 82.94, tof_t2 , 153.88
tof_t1 , 82.93, tof_t2 , 154.66
tof_t1 , 83.00, tof_t2 , 153.89
tof_t1 , 82.99, tof_t2 , 154.03
tof_t1 , 82.95, tof_t2 , 154.47
tof_t1 , 82.95, tof_t2 , 154.52
tof_t1 , 82.95, tof_t2 , 154.47
tof_t1 , 82.96, tof_t2 , 154.33
tof_t1 , 82.94, tof_t2 , 154.05
tof_t1 , 83.00, tof_t2 , 154.23
tof_t1 , 83.02, tof_t2 , 154.04
tof_t1 , 82.96, tof_t2 , 154.72
tof_t1 , 82.92, tof_t2 , 154.12
tof_t1 , 83.04, tof_t2 , 154.63
tof_t1 , 83.00, tof_t2 , 154.18
tof_t1 , 83.01, tof_t2 , 154.53
tof_t1 , 82.98, tof_t2 , 154.70
tof_t1 , 82.79, tof_t2 , 154.61
tof_t1 , 82.98, tof_t2 , 154.20
tof_t1 , 82.98, tof_t2 , 154.24
tof_t1 , 82.96, tof_t2 , 154.26
tof_t1 , 83.01, tof_t2 , 154.54
tof_t1 , 83.09, tof_t2 , 154.57
tof_t1 , 82.96, tof_t2 , 153.54
tof_t1 , 83.01, tof_t2 , 154.53
tof_t1 , 82.98, tof_t2 , 154.99
tof_t1 , 82.95, tof_t2 , 155.03
tof_t1 , 82.93, tof_t2 , 154.60
tof_t1 , 82.95, tof_t2 , 154.42
tof_t1 , 82.99, tof_t2 , 154.33
tof_t1 , 83.01, tof_t2 , 154.75
tof_t1 , 82.96, tof_t2 , 154.65
tof_t1 , 82.90, tof_t2 , 154.47
tof_t1 , 82.90, tof_t2 , 153.31
tof_t1 , 82.92, tof_t2 , 153.51
tof_t1 , 82.92, tof_t2 , 152.49
tof_t1 , 82.91, tof_t2 , 152.63
tof_t1 , 82.95, tof_t2 , 153.34
tof_t1 , 82.90, tof_t2 , 152.96
tof_t1 , 82.92, tof_t2 , 152.83
tof_t1 , 83.05, tof_t2 , 153.52
tof_t1 , 82.91, tof_t2 , 152.90
tof_t1 , 82.88, tof_t2 , 153.65
tof_t1 , 82.96, tof_t2 , 153.29
tof_t1 , 82.88, tof_t2 , 152.80
tof_t1 , 82.94, tof_t2 , 153.03
tof_t1 , 82.92, tof_t2 , 153.28
tof_t1 , 82.93, tof_t2 , 154.02
tof_t1 , 82.90, tof_t2 , 154.21
tof_t1 , 83.05, tof_t2 , 153.87
tof_t1 , 82.85, tof_t2 , 153.54
tof_t1 , 82.86, tof_t2 , 153.78
tof_t1 , 82.96, tof_t2 , 153.69
tof_t1 , 83.02, tof_t2 , 153.58
tof_t1 , 82.94, tof_t2 , 153.48
tof_t1 , 82.87, tof_t2 , 153.30
tof_t1 , 82.91, tof_t2 , 153.70
tof_t1 , 82.88, tof_t2 , 153.71
tof_t1 , 82.86, tof_t2 , 154.39
tof_t1 , 82.90, tof_t2 , 154.32
tof_t1 , 82.92, tof_t2 , 154.29
tof_t1 , 82.85, tof_t2 , 153.70
tof_t1 , 82.86, tof_t2 , 153.10
tof_t1 , 82.89, tof_t2 , 154.28
tof_t1 , 82.90, tof_t2 , 154.19
tof_t1 , 82.96, tof_t2 , 154.12
tof_t1 , 82.90, tof_t2 , 153.46
tof_t1 , 82.88, tof_t2 , 154.27
tof_t1 , 82.84, tof_t2 , 153.62
tof_t1 , 82.96, tof_t2 , 153.86
tof_t1 , 82.84, tof_t2 , 154.08
tof_t1 , 82.87, tof_t2 , 154.35
tof_t1 , 82.90, tof_t2 , 153.68
tof_t1 , 82.89, tof_t2 , 153.84
tof_t1 , 82.88, tof_t2 , 154.03
tof_t1 , 82.93, tof_t2 , 153.91
tof_t1 , 82.92, tof_t2 , 153.90
tof_t1 , 82.80, tof_t2 , 153.44
tof_t1 , 82.89, tof_t2 , 153.89
tof_t1 , 82.85, tof_t2 , 154.38
tof_t1 , 82.93, tof_t2 , 154.20
tof_t1 , 82.84, tof_t2 , 153.41
tof_t1 , 82.84, tof_t2 , 153.78
tof_t1 , 82.94, tof_t2 , 153.93
tof_t1 , 82.84, tof_t2 , 154.24
tof_t1 , 82.96, tof_t2 , 153.82
tof_t1 , 82.84, tof_t2 , 154.19
tof_t1 , 82.81, tof_t2 , 153.90
tof_t1 , 82.84, tof_t2 , 154.18
tof_t1 , 82.88, tof_t2 , 153.09
tof_t1 , 82.92, tof_t2 , 153.44
tof_t1 , 82.96, tof_t2 , 153.58
tof_t1 , 82.84, tof_t2 , 154.13
tof_t1 , 82.88, tof_t2 , 154.16
tof_t1 , 82.87, tof_t2 , 154.02
tof_t1 , 82.87, tof_t2 , 153.40
tof_t1 , 82.87, tof_t2 , 152.79
tof_t1 , 82.87, tof_t2 , 152.89
tof_t1 , 82.91, tof_t2 , 152.86
tof_t1 , 82.90, tof_t2 , 151.94
tof_t1 , 82.92, tof_t2 , 152.60
tof_t1 , 82.84, tof_t2 , 152.11
tof_t1 , 82.91, tof_t2 , 151.67
tof_t1 , 82.90, tof_t2 , 151.64
tof_t1 , 82.75, tof_t2 , 151.74
tof_t1 , 82.74, tof_t2 , 151.16
tof_t1 , 82.76, tof_t2 , 151.48
tof_t1 , 82.71, tof_t2 , 152.01
tof_t1 , 82.68, tof_t2 , 151.21
tof_t1 , 82.64, tof_t2 , 151.36
tof_t1 , 82.82, tof_t2 , 150.93
tof_t1 , 82.66, tof_t2 , 151.29
tof_t1 , 82.73, tof_t2 , 151.25
tof_t1 , 82.67, tof_t2 , 151.03
tof_t1 , 82.72, tof_t2 , 150.89
tof_t1 , 82.66, tof_t2 , 150.56
tof_t1 , 82.49, tof_t2 , 150.99
tof_t1 , 82.61, tof_t2 , 150.85
tof_t1 , 82.55, tof_t2 , 151.06
tof_t1 , 82.45, tof_t2 , 151.70
tof_t1 , 82.42, tof_t2 , 151.49
tof_t1 , 82.47, tof_t2 , 151.12
tof_t1 , 82.37, tof_t2 , 151.32
tof_t1 , 82.42, tof_t2 , 151.20
tof_t1 , 82.31, tof_t2 , 151.83
tof_t1 , 82.30, tof_t2 , 151.92
tof_t1 , 82.30, tof_t2 , 151.70
tof_t1 , 82.26, tof_t2 , 152.05
tof_t1 , 82.21, tof_t2 , 151.98
tof_t1 , 82.28, tof_t2 , 152.34
tof_t1 , 82.23, tof_t2 , 152.01
tof_t1 , 82.19, tof_t2 , 151.88
tof_t1 , 82.23, tof_t2 , 152.64
tof_t1 , 82.05, tof_t2 , 152.77
tof_t1 , 82.05, tof_t2 , 152.85
tof_t1 , 82.03, tof_t2 , 152.57
tof_t1 , 82.05, tof_t2 , 153.68
tof_t1 , 82.12, tof_t2 , 153.15
tof_t1 , 82.03, tof_t2 , 153.41
tof_t1 , 82.02, tof_t2 , 153.78
tof_t1 , 82.16, tof_t2 , 153.39
tof_t1 , 82.12, tof_t2 , 152.69
tof_t1 , 81.99, tof_t2 , 153.01
tof_t1 , 81.98, tof_t2 , 152.87
tof_t1 , 82.00, tof_t2 , 153.06
tof_t1 , 82.02, tof_t2 , 153.35
tof_t1 , 81.98, tof_t2 , 153.15
tof_t1 , 81.96, tof_t2 , 153.22
tof_t1 , 81.95, tof_t2 , 153.54
tof_t1 , 81.97, tof_t2 , 153.69
tof_t1 , 81.97, tof_t2 , 153.52
tof_t1 , 81.97, tof_t2 , 153.64
tof_t1 , 81.91, tof_t2 , 153.52
tof_t1 , 81.96, tof_t2 , 154.12
tof_t1 , 81.90, tof_t2 , 154.18
tof_t1 , 81.97, tof_t2 , 153.80
tof_t1 , 81.97, tof_t2 , 153.42
tof_t1 , 81.97, tof_t2 , 153.14
tof_t1 , 81.94, tof_t2 , 153.58
tof_t1 , 81.85, tof_t2 , 153.69
tof_t1 , 81.90, tof_t2 , 153.45
tof_t1 , 81.99, tof_t2 , 153.22
tof_t1 , 81.84, tof_t2 , 153.66
tof_t1 , 81.86, tof_t2 , 153.69
tof_t1 , 81.85, tof_t2 , 153.96
tof_t1 , 81.83, tof_t2 , 153.93
tof_t1 , 81.83, tof_t2 , 153.93
tof_t1 , 81.70, tof_t2 , 154.17
tof_t1 , 81.80, tof_t2 , 154.10
tof_t1 , 81.56, tof_t2 , 154.46
tof_t1 , 81.72, tof_t2 , 154.50
tof_t1 , 81.72, tof_t2 , 154.89
tof_t1 , 81.74, tof_t2 , 154.93
tof_t1 , 81.65, tof_t2 , 154.82
tof_t1 , 81.63, tof_t2 , 154.73
tof_t1 , 81.80, tof_t2 , 154.91
tof_t1 , 81.73, tof_t2 , 154.74
tof_t1 , 81.68, tof_t2 , 154.75
tof_t1 , 81.65, tof_t2 , 154.75
tof_t1 , 81.62, tof_t2 , 155.04
tof_t1 , 81.55, tof_t2 , 154.61
tof_t1 , 81.62, tof_t2 , 154.64
tof_t1 , 81.73, tof_t2 , 154.80
tof_t1 , 81.68, tof_t2 , 154.76
tof_t1 , 81.57, tof_t2 , 155.05
tof_t1 , 81.59, tof_t2 , 155.02
tof_t1 , 81.47, tof_t2 , 154.91
tof_t1 , 81.53, tof_t2 , 155.08
tof_t1 , 81.47, tof_t2 , 155.18
tof_t1 , 81.61, tof_t2 , 155.70
tof_t1 , 81.45, tof_t2 , 155.60
tof_t1 , 81.44, tof_t2 , 155.53
tof_t1 , 81.41, tof_t2 , 155.57
tof_t1 , 81.30, tof_t2 , 156.38
tof_t1 , 81.37, tof_t2 , 155.78
tof_t1 , 81.28, tof_t2 , 155.94
tof_t1 , 81.31, tof_t2 , 156.51
tof_t1 , 81.33, tof_t2 , 156.89
tof_t1 , 81.27, tof_t2 , 156.25
tof_t1 , 81.27, tof_t2 , 156.15
tof_t1 , 81.21, tof_t2 , 156.70
tof_t1 , 81.25, tof_t2 , 157.13
tof_t1 , 81.26, tof_t2 , 156.63
tof_t1 , 81.14, tof_t2 , 156.91
tof_t1 , 81.12, tof_t2 , 157.42
tof_t1 , 81.11, tof_t2 , 157.57
tof_t1 , 81.13, tof_t2 , 158.24
tof_t1 , 81.11, tof_t2 , 158.30
tof_t1 , 81.08, tof_t2 , 158.08
tof_t1 , 81.05, tof_t2 , 157.85
tof_t1 , 80.99, tof_t2 , 158.07
tof_t1 , 81.01, tof_t2 , 158.34
tof_t1 , 81.04, tof_t2 , 158.34
tof_t1 , 81.07, tof_t2 , 158.68
tof_t1 , 81.05, tof_t2 , 158.76
tof_t1 , 81.06, tof_t2 , 158.96
tof_t1 , 80.92, tof_t2 , 158.27
tof_t1 , 81.05, tof_t2 , 158.03
tof_t1 , 81.04, tof_t2 , 158.12
tof_t1 , 81.05, tof_t2 , 158.14
tof_t1 , 81.04, tof_t2 , 159.03
tof_t1 , 81.04, tof_t2 , 158.90
tof_t1 , 81.09, tof_t2 , 158.56
tof_t1 , 81.13, tof_t2 , 158.59
tof_t1 , 81.04, tof_t2 , 158.39
tof_t1 , 81.05, tof_t2 , 158.87
tof_t1 , 80.95, tof_t2 , 158.84
tof_t1 , 81.00, tof_t2 , 157.82
tof_t1 , 80.98, tof_t2 , 158.73
tof_t1 , 80.99, tof_t2 , 158.52
tof_t1 , 81.01, tof_t2 , 159.08
tof_t1 , 80.94, tof_t2 , 158.89
tof_t1 , 80.99, tof_t2 , 158.93
tof_t1 , 81.01, tof_t2 , 158.51
tof_t1 , 80.95, tof_t2 , 158.72
tof_t1 , 80.93, tof_t2 , 158.64
tof_t1 , 80.98, tof_t2 , 158.18
tof_t1 , 81.07, tof_t2 , 158.52
tof_t1 , 81.08, tof_t2 , 158.43
tof_t1 , 80.96, tof_t2 , 158.19
tof_t1 , 80.91, tof_t2 , 158.54
tof_t1 , 80.97, tof_t2 , 159.11
tof_t1 , 80.97, tof_t2 , 159.00
tof_t1 , 81.14, tof_t2 , 158.65
tof_t1 , 80.97, tof_t2 , 157.98
tof_t1 , 81.15, tof_t2 , 159.30
tof_t1 , 80.98, tof_t2 , 159.13
tof_t1 , 80.91, tof_t2 , 158.77
tof_t1 , 80.98, tof_t2 , 159.13
tof_t1 , 81.13, tof_t2 , 158.24
tof_t1 , 81.04, tof_t2 , 158.86
tof_t1 , 80.99, tof_t2 , 158.47
tof_t1 , 81.00, tof_t2 , 158.49
tof_t1 , 81.04, tof_t2 , 158.62
tof_t1 , 81.05, tof_t2 , 157.85
tof_t1 , 81.11, tof_t2 , 157.80
tof_t1 , 81.19, tof_t2 , 158.25
tof_t1 , 81.06, tof_t2 , 157.81
tof_t1 , 81.10, tof_t2 , 157.39
tof_t1 , 81.19, tof_t2 , 156.54
tof_t1 , 81.19, tof_t2 , 157.18
tof_t1 , 81.13, tof_t2 , 156.54
tof_t1 , 81.15, tof_t2 , 157.37
tof_t1 , 81.24, tof_t2 , 156.65
tof_t1 , 81.12, tof_t2 , 156.53
tof_t1 , 81.24, tof_t2 , 156.25
tof_t1 , 81.24, tof_t2 , 156.88
tof_t1 , 81.20, tof_t2 , 156.24
tof_t1 , 81.22, tof_t2 , 156.39
tof_t1 , 81.38, tof_t2 , 155.69
tof_t1 , 81.30, tof_t2 , 155.86
tof_t1 , 81.38, tof_t2 , 155.64
tof_t1 , 81.30, tof_t2 , 156.10
tof_t1 , 81.32, tof_t2 , 155.51
tof_t1 , 81.50, tof_t2 , 155.47
tof_t1 , 81.46, tof_t2 , 155.51
tof_t1 , 81.40, tof_t2 , 155.56
tof_t1 , 81.42, tof_t2 , 155.19
tof_t1 , 81.38, tof_t2 , 155.13
tof_t1 , 81.51, tof_t2 , 155.31
tof_t1 , 81.53, tof_t2 , 154.85
tof_t1 , 81.52, tof_t2 , 154.83
tof_t1 , 81.51, tof_t2 , 154.80
tof_t1 , 81.61, tof_t2 , 154.95
tof_t1 , 81.74, tof_t2 , 154.15
tof_t1 , 81.72, tof_t2 , 154.49
tof_t1 , 81.66, tof_t2 , 154.38
tof_t1 , 81.65, tof_t2 , 154.88
tof_t1 , 81.70, tof_t2 , 154.29
tof_t1 , 81.83, tof_t2 , 153.92
tof_t1 , 81.73, tof_t2 , 153.16
tof_t1 , 81.87, tof_t2 , 154.01
tof_t1 , 81.86, tof_t2 , 153.92
tof_t1 , 81.83, tof_t2 , 153.48
tof_t1 , 81.96, tof_t2 , 153.50
tof_t1 , 81.95, tof_t2 , 154.00
tof_t1 , 81.91, tof_t2 , 154.41
tof_t1 , 81.99, tof_t2 , 154.92
tof_t1 , 81.91, tof_t2 , 155.05
tof_t1 , 82.02, tof_t2 , 155.10
tof_t1 , 82.01, tof_t2 , 155.86
tof_t1 , 82.05, tof_t2 , 156.00
tof_t1 , 82.14, tof_t2 , 156.91
tof_t1 , 82.14, tof_t2 , 157.55
tof_t1 , 82.19, tof_t2 , 157.25
tof_t1 , 82.20, tof_t2 , 156.58
tof_t1 , 82.38, tof_t2 , 156.33
tof_t1 , 82.35, tof_t2 , 156.66
tof_t1 , 82.40, tof_t2 , 156.09
tof_t1 , 82.43, tof_t2 , 155.52
tof_t1 , 82.47, tof_t2 , 155.05
tof_t1 , 82.50, tof_t2 , 155.16
tof_t1 , 82.61, tof_t2 , 154.13
tof_t1 , 82.61, tof_t2 , 154.57
tof_t1 , 82.74, tof_t2 , 153.53
tof_t1 , 82.71, tof_t2 , 153.52
tof_t1 , 82.78, tof_t2 , 152.49
tof_t1 , 82.74, tof_t2 , 152.39
tof_t1 , 82.88, tof_t2 , 151.54
tof_t1 , 82.88, tof_t2 , 151.15
tof_t1 , 82.96, tof_t2 , 150.93
tof_t1 , 83.05, tof_t2 , 150.59
tof_t1 , 83.03, tof_t2 , 150.21
tof_t1 , 83.13, tof_t2 , 149.78
tof_t1 , 83.10, tof_t2 , 149.46
tof_t1 , 83.22, tof_t2 , 149.18
tof_t1 , 83.12, tof_t2 , 149.61
tof_t1 , 83.18, tof_t2 , 149.03
tof_t1 , 83.15, tof_t2 , 148.47
tof_t1 , 83.24, tof_t2 , 148.54
tof_t1 , 83.21, tof_t2 , 148.37
tof_t1 , 83.30, tof_t2 , 147.65
tof_t1 , 83.29, tof_t2 , 147.96
tof_t1 , 83.35, tof_t2 , 147.29
tof_t1 , 83.41, tof_t2 , 146.96
tof_t1 , 83.42, tof_t2 , 146.69
tof_t1 , 83.52, tof_t2 , 146.50
tof_t1 , 83.51, tof_t2 , 146.29
tof_t1 , 83.52, tof_t2 , 146.09
tof_t1 , 83.63, tof_t2 , 145.87
tof_t1 , 83.64, tof_t2 , 145.93
tof_t1 , 83.74, tof_t2 , 145.11
tof_t1 , 83.70, tof_t2 , 145.20
tof_t1 , 83.72, tof_t2 , 144.63
tof_t1 , 83.81, tof_t2 , 144.59
tof_t1 , 83.82, tof_t2 , 144.77
tof_t1 , 83.86, tof_t2 , 143.89
tof_t1 , 83.83, tof_t2 , 143.99
tof_t1 , 83.87, tof_t2 , 144.41
tof_t1 , 83.91, tof_t2 , 143.49
tof_t1 , 83.97, tof_t2 , 143.56
tof_t1 , 84.00, tof_t2 , 143.21
tof_t1 , 83.99, tof_t2 , 143.24
tof_t1 , 83.97, tof_t2 , 143.21
tof_t1 , 84.03, tof_t2 , 142.99
tof_t1 , 83.99, tof_t2 , 142.63
tof_t1 , 84.01, tof_t2 , 142.49
tof_t1 , 84.06, tof_t2 , 142.64
tof_t1 , 84.04, tof_t2 , 142.77
tof_t1 , 84.03, tof_t2 , 142.74
tof_t1 , 84.10, tof_t2 , 142.74
tof_t1 , 84.08, tof_t2 , 142.70
tof_t1 , 84.11, tof_t2 , 142.58
tof_t1 , 84.08, tof_t2 , 142.59
tof_t1 , 84.15, tof_t2 , 142.90
tof_t1 , 84.18, tof_t2 , 142.10
tof_t1 , 84.21, tof_t2 , 141.71
tof_t1 , 84.34, tof_t2 , 141.85
tof_t1 , 84.22, tof_t2 , 142.05
tof_t1 , 84.24, tof_t2 , 142.25
tof_t1 , 84.29, tof_t2 , 141.64
tof_t1 , 84.28, tof_t2 , 141.86
tof_t1 , 84.23, tof_t2 , 141.69
tof_t1 , 84.35, tof_t2 , 141.95
tof_t1 , 84.31, tof_t2 , 142.19
tof_t1 , 84.55, tof_t2 , 142.21
tof_t1 , 84.42, tof_t2 , 141.55
tof_t1 , 84.34, tof_t2 , 141.49
tof_t1 , 84.30, tof_t2 , 141.48
tof_t1 , 84.31, tof_t2 , 141.50
tof_t1 , 84.37, tof_t2 , 141.30
tof_t1 , 84.48, tof_t2 , 141.17
tof_t1 , 84.30, tof_t2 , 141.49
tof_t1 , 84.37, tof_t2 , 141.91
tof_t1 , 84.37, tof_t2 , 141.18
tof_t1 , 84.42, tof_t2 , 141.57
tof_t1 , 84.36, tof_t2 , 141.55
tof_t1 , 84.44, tof_t2 , 141.33
tof_t1 , 84.35, tof_t2 , 141.58
tof_t1 , 84.33, tof_t2 , 141.93
tof_t1 , 84.42, tof_t2 , 141.66
tof_t1 , 84.37, tof_t2 , 141.18
tof_t1 , 84.37, tof_t2 , 141.64
tof_t1 , 84.30, tof_t2 , 141.70
tof_t1 , 84.30, tof_t2 , 142.10
tof_t1 , 84.42, tof_t2 , 141.60
tof_t1 , 84.31, tof_t2 , 141.62
tof_t1 , 84.30, tof_t2 , 141.62
tof_t1 , 84.35, tof_t2 , 141.64
tof_t1 , 84.30, tof_t2 , 141.70
tof_t1 , 84.25, tof_t2 , 141.45
tof_t1 , 84.27, tof_t2 , 141.55
tof_t1 , 84.27, tof_t2 , 141.58
tof_t1 , 84.23, tof_t2 , 141.48
tof_t1 , 84.34, tof_t2 , 141.86
tof_t1 , 84.26, tof_t2 , 141.98
tof_t1 , 84.29, tof_t2 , 141.35
tof_t1 , 84.25, tof_t2 , 141.38
tof_t1 , 84.35, tof_t2 , 140.96
tof_t1 , 84.46, tof_t2 , 141.62
tof_t1 , 84.29, tof_t2 , 141.23
tof_t1 , 84.37, tof_t2 , 140.82
tof_t1 , 84.31, tof_t2 , 140.83
tof_t1 , 84.25, tof_t2 , 140.95
tof_t1 , 84.23, tof_t2 , 141.58
tof_t1 , 84.21, tof_t2 , 141.31
tof_t1 , 84.34, tof_t2 , 140.96
tof_t1 , 84.20, tof_t2 , 141.29
tof_t1 , 84.37, tof_t2 , 141.68
tof_t1 , 84.23, tof_t2 , 140.79
tof_t1 , 84.13, tof_t2 , 141.76
tof_t1 , 84.18, tof_t2 , 141.86
tof_t1 , 84.21, tof_t2 , 142.14
tof_t1 , 84.10, tof_t2 , 142.06
tof_t1 , 84.11, tof_t2 , 141.91
tof_t1 , 84.08, tof_t2 , 141.96
tof_t1 , 84.17, tof_t2 , 142.46
tof_t1 , 84.12, tof_t2 , 142.43
tof_t1 , 84.05, tof_t2 , 141.95
tof_t1 , 84.04, tof_t2 , 141.94
tof_t1 , 84.08, tof_t2 , 142.51
tof_t1 , 84.03, tof_t2 , 141.86
tof_t1 , 84.11, tof_t2 , 142.46
tof_t1 , 84.03, tof_t2 , 142.69
tof_t1 , 83.95, tof_t2 , 143.17
tof_t1 , 83.97, tof_t2 , 142.97
tof_t1 , 83.96, tof_t2 , 142.85
tof_t1 , 83.91, tof_t2 , 143.24
tof_t1 , 83.86, tof_t2 , 143.89
tof_t1 , 83.82, tof_t2 , 143.59
tof_t1 , 83.78, tof_t2 , 144.03
tof_t1 , 83.81, tof_t2 , 144.03
tof_t1 , 83.70, tof_t2 , 144.53
tof_t1 , 83.82, tof_t2 , 143.81
tof_t1 , 83.67, tof_t2 , 144.85
tof_t1 , 83.65, tof_t2 , 145.05
tof_t1 , 83.69, tof_t2 , 145.64
tof_t1 , 83.60, tof_t2 , 144.57
tof_t1 , 83.56, tof_t2 , 145.54
tof_t1 , 83.54, tof_t2 , 145.58
tof_t1 , 83.48, tof_t2 , 145.73
tof_t1 , 83.53, tof_t2 , 145.73
tof_t1 , 83.51, tof_t2 , 146.18
tof_t1 , 83.49, tof_t2 , 146.21
tof_t1 , 83.40, tof_t2 , 146.53
tof_t1 , 83.43, tof_t2 , 146.70
tof_t1 , 83.38, tof_t2 , 147.04
tof_t1 , 83.38, tof_t2 , 146.95
tof_t1 , 83.26, tof_t2 , 147.51
tof_t1 , 83.37, tof_t2 , 147.90
tof_t1 , 83.49, tof_t2 , 149.14
tof_t1 , 83.27, tof_t2 , 148.33
tof_t1 , 83.23, tof_t2 , 148.47
tof_t1 , 83.33, tof_t2 , 148.71
tof_t1 , 83.23, tof_t2 , 149.25
tof_t1 , 83.17, tof_t2 , 149.54
tof_t1 , 83.13, tof_t2 , 150.12
tof_t1 , 83.24, tof_t2 , 150.39
tof_t1 , 83.06, tof_t2 , 150.77
tof_t1 , 82.97, tof_t2 , 151.05
tof_t1 , 83.01, tof_t2 , 151.42
tof_t1 , 82.93, tof_t2 , 151.59
tof_t1 , 82.92, tof_t2 , 151.70
tof_t1 , 82.88, tof_t2 , 151.83
tof_t1 , 82.83, tof_t2 , 152.53
tof_t1 , 82.75, tof_t2 , 153.10
tof_t1 , 82.71, tof_t2 , 152.96
tof_t1 , 82.72, tof_t2 , 154.01
tof_t1 , 82.74, tof_t2 , 154.78
tof_t1 , 82.64, tof_t2 , 154.54
tof_t1 , 82.89, tof_t2 , 155.73
tof_t1 , 82.53, tof_t2 , 155.26
tof_t1 , 82.54, tof_t2 , 155.07
tof_t1 , 82.52, tof_t2 , 155.30
tof_t1 , 82.43, tof_t2 , 155.30
tof_t1 , 82.41, tof_t2 , 156.05
tof_t1 , 82.53, tof_t2 , 156.28
tof_t1 , 82.44, tof_t2 , 155.88
tof_t1 , 82.40, tof_t2 , 156.09
tof_t1 , 82.27, tof_t2 , 156.22
tof_t1 , 82.21, tof_t2 , 157.57
tof_t1 , 82.14, tof_t2 , 159.36
tof_t1 , 82.09, tof_t2 , 160.17
tof_t1 , 81.98, tof_t2 , 160.96
tof_t1 , 81.99, tof_t2 , 160.92
tof_t1 , 81.87, tof_t2 , 165.43
tof_t1 , 81.76, tof_t2 , 165.49
tof_t1 , 81.74, tof_t2 , 165.52
tof_t1 , 81.73, tof_t2 , 164.70
tof_t1 , 81.64, tof_t2 , 161.30
tof_t1 , 81.67, tof_t2 , 160.96
tof_t1 , 81.76, tof_t2 , 161.75
tof_t1 , 81.49, tof_t2 , 160.99
tof_t1 , 81.47, tof_t2 , 161.07
tof_t1 , 81.49, tof_t2 , 160.72
tof_t1 , 81.38, tof_t2 , 160.49
tof_t1 , 81.37, tof_t2 , 160.71
tof_t1 , 81.28, tof_t2 , 157.35
tof_t1 , 81.25, tof_t2 , 156.84
tof_t1 , 81.21, tof_t2 , 160.66
tof_t1 , 81.15, tof_t2 , 160.37
tof_t1 , 81.05, tof_t2 , 161.82
tof_t1 , 81.00, tof_t2 , 161.66
tof_t1 , 80.98, tof_t2 , 161.29
tof_t1 , 80.89, tof_t2 , 166.02
tof_t1 , 80.91, tof_t2 , 161.37
tof_t1 , 80.73, tof_t2 , 177.64
tof_t1 , 80.79, tof_t2 , 179.17
tof_t1 , 80.67, tof_t2 , 165.98
tof_t1 , 80.64, tof_t2 , 179.96
tof_t1 , 80.61, tof_t2 , 179.62
tof_t1 , 80.52, tof_t2 , 180.45
tof_t1 , 80.38, tof_t2 , 184.77
tof_t1 , 80.46, tof_t2 , 181.24
tof_t1 , 80.35, tof_t2 , 180.95
tof_t1 , 80.33, tof_t2 , 180.85
tof_t1 , 80.26, tof_t2 , 184.43
tof_t1 , 80.15, tof_t2 , 193.59
tof_t1 , 80.14, tof_t2 , 192.48
tof_t1 , 80.12, tof_t2 , 193.94
tof_t1 , 80.06, tof_t2 , 194.03
tof_t1 , 79.93, tof_t2 , 195.70
tof_t1 , 79.92, tof_t2 , 197.08
tof_t1 , 79.90, tof_t2 , 197.04
tof_t1 , 79.80, tof_t2 , 197.52
tof_t1 , 79.79, tof_t2 , 198.15
tof_t1 , 79.75, tof_t2 , 198.66
tof_t1 , 79.63, tof_t2 , 208.20
tof_t1 , 79.56, tof_t2 , 208.08
tof_t1 , 79.66, tof_t2 , 208.47
tof_t1 , 79.65, tof_t2 , 208.37
tof_t1 , 79.48, tof_t2 , 208.88
tof_t1 , 79.41, tof_t2 , 210.54
tof_t1 , 79.35, tof_t2 , 208.78
tof_t1 , 79.35, tof_t2 , 208.45
tof_t1 , 79.28, tof_t2 , 209.19
tof_t1 , 79.22, tof_t2 , 210.87
tof_t1 , 79.21, tof_t2 , 210.52
tof_t1 , 79.29, tof_t2 , 210.87
tof_t1 , 79.08, tof_t2 , 211.55
tof_t1 , 79.01, tof_t2 , 214.81
tof_t1 , 79.02, tof_t2 , 218.81
tof_t1 , 78.94, tof_t2 , 222.33
tof_t1 , 78.92, tof_t2 , 223.46
tof_t1 , 78.87, tof_t2 , 220.76
tof_t1 , 78.82, tof_t2 , 223.27
tof_t1 , 78.83, tof_t2 , 224.31
tof_t1 , 78.73, tof_t2 , 227.01
tof_t1 , 78.71, tof_t2 , 228.61
tof_t1 , 78.70, tof_t2 , 227.31
tof_t1 , 78.61, tof_t2 , 228.58
tof_t1 , 78.63, tof_t2 , 228.43
tof_t1 , 78.55, tof_t2 , 237.90
tof_t1 , 78.58, tof_t2 , 238.18
tof_t1 , 78.44, tof_t2 , 234.07
tof_t1 , 78.46, tof_t2 , 239.64
tof_t1 , 78.44, tof_t2 , 238.09
tof_t1 , 78.29, tof_t2 , 240.82
tof_t1 , 78.26, tof_t2 , 244.00
tof_t1 , 78.28, tof_t2 , 242.24
tof_t1 , 78.11, tof_t2 , 244.02
tof_t1 , 78.15, tof_t2 , 251.38
tof_t1 , 78.03, tof_t2 , 255.04
tof_t1 , 77.95, tof_t2 , 257.66
tof_t1 , 77.97, tof_t2 , 255.61
tof_t1 , 77.89, tof_t2 , 257.38
tof_t1 , 77.81, tof_t2 , 259.80
tof_t1 , 77.84, tof_t2 , 262.34
tof_t1 , 77.71, tof_t2 , 269.56
