123.48 ,37.74
123.82 ,37.57
123.08 ,37.59
123.54 ,37.53
123.42 ,37.64
123.77 ,37.69
123.74 ,37.52
123.57 ,37.68
123.58 ,37.66
123.71 ,37.59
123.14 ,37.64
122.85 ,37.59
122.81 ,37.59
123.30 ,37.66
123.41 ,37.62
123.79 ,37.58
123.54 ,37.61
124.01 ,37.63
124.36 ,37.58
124.14 ,37.58
123.80 ,37.64
123.90 ,37.67
124.70 ,37.56
124.26 ,37.64
124.12 ,37.63
124.12 ,37.56
124.04 ,37.59
124.54 ,37.64
124.07 ,37.65
124.44 ,37.57
125.13 ,37.63
124.87 ,37.52
124.78 ,37.57
125.04 ,37.58
124.18 ,37.58
125.29 ,37.68
125.14 ,37.63
125.14 ,37.59
125.25 ,37.65
124.84 ,37.64
125.26 ,37.77
125.18 ,37.64
125.28 ,37.64
124.61 ,37.59
124.82 ,37.57
125.18 ,37.59
125.13 ,37.76
124.40 ,37.63
124.80 ,37.63
124.94 ,37.66
124.61 ,37.57
125.06 ,37.60
125.34 ,37.57
125.00 ,37.58
124.63 ,37.58
124.41 ,37.58
124.53 ,37.56
123.88 ,37.65
123.88 ,37.63
124.62 ,37.55
123.97 ,37.64
124.06 ,37.54
123.86 ,37.66
123.88 ,37.59
124.25 ,37.58
123.78 ,37.65
123.93 ,37.66
123.60 ,37.70
124.24 ,37.64
123.48 ,37.59
123.73 ,37.67
123.49 ,37.63
123.75 ,37.62
123.52 ,37.57
123.77 ,37.61
124.06 ,37.59
123.36 ,37.63
122.93 ,37.69
122.36 ,37.69
123.10 ,37.58
122.41 ,37.69
123.18 ,37.64
122.75 ,37.63
122.88 ,37.63
122.54 ,37.69
122.74 ,37.64
122.26 ,37.65
122.47 ,37.52
122.58 ,37.70
122.74 ,37.61
123.05 ,37.63
121.66 ,37.70
122.81 ,37.70
122.33 ,37.70
122.06 ,37.64
122.11 ,37.64
121.98 ,37.69
121.81 ,37.62
121.55 ,37.70
121.32 ,37.74
121.67 ,37.65
121.83 ,37.61
121.32 ,37.70
121.37 ,37.70
121.69 ,37.69
121.21 ,37.63
121.37 ,37.62
121.68 ,37.69
121.09 ,37.70
121.35 ,37.69
120.64 ,37.76
120.95 ,37.71
120.96 ,37.69
120.96 ,37.69
120.87 ,37.70
121.22 ,37.69
122.08 ,37.76
122.02 ,37.69
120.96 ,37.64
122.18 ,37.72
121.27 ,37.76
121.95 ,37.70
121.97 ,37.75
121.95 ,37.63
122.26 ,37.69
122.11 ,37.70
122.85 ,37.70
122.85 ,37.70
122.90 ,37.62
122.79 ,37.68
122.64 ,37.58
122.88 ,37.69
122.65 ,37.56
122.92 ,37.65
122.98 ,37.63
122.40 ,37.65
122.51 ,37.68
122.33 ,37.70
122.21 ,37.48
122.80 ,37.65
121.99 ,37.66
122.89 ,37.58
123.02 ,37.70
123.12 ,37.70
123.58 ,37.70
122.73 ,37.62
123.58 ,37.61
123.11 ,37.64
122.42 ,37.71
122.93 ,37.58
123.41 ,37.64
123.22 ,37.67
123.70 ,37.62
123.30 ,37.62
123.07 ,37.58
123.34 ,37.62
123.44 ,37.63
123.50 ,37.62
122.81 ,37.71
123.74 ,37.62
123.85 ,37.58
123.71 ,37.65
123.87 ,37.68
123.50 ,37.62
123.32 ,37.57
123.50 ,37.65
124.06 ,37.65
123.30 ,37.55
123.75 ,37.62
123.96 ,37.62
123.08 ,37.66
123.90 ,37.54
123.68 ,37.62
123.21 ,37.59
123.87 ,37.70
123.48 ,37.61
123.63 ,37.62
123.97 ,37.68
122.68 ,37.51
123.64 ,37.73
122.84 ,37.70
122.33 ,37.57
123.00 ,37.66
123.37 ,37.65
122.57 ,37.73
122.43 ,37.65
122.94 ,37.62
122.34 ,37.64
122.44 ,37.68
122.12 ,37.57
122.27 ,37.62
122.58 ,37.66
122.08 ,37.62
123.00 ,37.69
122.50 ,37.71
122.78 ,37.70
122.56 ,37.64
122.97 ,37.63
122.47 ,37.74
122.73 ,37.75
122.19 ,37.63
122.11 ,37.64
122.68 ,37.63
122.24 ,37.69
122.11 ,37.70
121.30 ,37.65
121.88 ,37.70
121.61 ,37.74
121.43 ,37.73
121.77 ,37.70
121.64 ,37.68
121.11 ,37.69
121.13 ,37.69
121.54 ,37.87
121.08 ,37.70
121.11 ,37.80
120.79 ,37.64
120.83 ,37.75
120.14 ,37.70
120.63 ,37.70
120.63 ,37.68
120.71 ,37.69
120.26 ,37.69
120.36 ,37.72
120.15 ,37.67
120.47 ,37.64
120.23 ,37.70
120.04 ,37.69
119.93 ,37.81
120.01 ,37.62
119.92 ,37.75
120.07 ,37.72
119.96 ,37.76
119.83 ,37.73
120.10 ,37.69
120.93 ,37.68
120.47 ,37.68
120.30 ,37.68
119.73 ,37.70
120.23 ,37.70
120.65 ,37.66
120.71 ,37.70
120.84 ,37.69
121.19 ,37.69
121.24 ,37.69
120.92 ,37.66
120.61 ,37.67
120.74 ,37.62
120.85 ,37.71
120.78 ,37.67
120.89 ,37.69
120.47 ,37.68
120.99 ,37.70
120.25 ,37.74
120.29 ,37.70
119.76 ,37.69
120.12 ,37.70
119.87 ,37.75
120.65 ,37.74
121.01 ,37.71
120.79 ,37.69
121.15 ,37.70
121.17 ,37.73
120.99 ,37.63
120.48 ,37.76
120.57 ,37.71
120.92 ,37.77
120.15 ,37.69
121.20 ,37.76
121.10 ,37.72
121.36 ,37.79
120.65 ,37.74
121.10 ,37.63
121.17 ,37.71
121.34 ,37.69
121.27 ,37.65
121.08 ,37.71
121.37 ,37.64
121.30 ,37.65
121.57 ,37.69
121.57 ,37.71
121.64 ,37.62
121.96 ,37.70
121.55 ,37.65
121.73 ,37.85
121.41 ,37.62
121.71 ,37.70
121.25 ,37.80
122.07 ,37.67
121.20 ,37.68
121.59 ,37.71
121.39 ,37.69
121.35 ,37.56
121.16 ,37.59
121.21 ,37.70
121.34 ,37.58
121.42 ,37.68
121.34 ,37.69
121.72 ,37.63
121.98 ,37.69
121.39 ,37.63
121.15 ,37.70
121.03 ,37.62
120.80 ,37.70
121.58 ,37.68
121.85 ,37.63
121.19 ,37.68
121.20 ,37.68
121.90 ,37.70
121.21 ,37.63
121.36 ,37.64
120.79 ,37.69
121.23 ,37.69
120.93 ,37.69
120.41 ,37.70
121.53 ,37.69
120.43 ,37.65
120.66 ,37.69
120.15 ,37.74
120.33 ,37.86
119.78 ,37.77
120.68 ,37.66
120.09 ,37.74
120.83 ,37.71
120.11 ,37.75
120.06 ,37.74
120.40 ,37.74
119.79 ,37.68
119.84 ,37.68
120.27 ,37.76
120.28 ,37.75
120.07 ,37.64
119.84 ,37.76
120.19 ,37.68
119.61 ,37.70
119.98 ,37.76
119.31 ,37.80
120.03 ,37.69
119.95 ,37.75
119.94 ,37.69
118.90 ,37.69
119.59 ,37.69
119.59 ,37.75
118.84 ,37.69
118.08 ,37.75
118.22 ,37.69
118.76 ,37.76
118.62 ,37.76
118.19 ,37.69
118.64 ,37.81
118.98 ,37.75
118.37 ,37.70
118.40 ,37.80
118.16 ,37.76
118.25 ,37.70
118.47 ,37.73
119.05 ,37.72
118.85 ,37.80
119.29 ,37.83
118.85 ,37.80
119.23 ,37.74
118.66 ,37.68
119.75 ,37.69
119.90 ,37.86
120.09 ,37.61
119.89 ,37.73
120.11 ,37.86
119.40 ,37.68
118.93 ,37.74
119.66 ,37.73
119.63 ,37.72
119.32 ,37.73
120.25 ,37.63
119.93 ,37.73
120.22 ,37.75
119.94 ,37.69
119.47 ,37.74
119.77 ,37.75
119.58 ,37.69
120.04 ,37.69
121.00 ,37.69
119.95 ,37.68
120.67 ,37.75
120.90 ,37.69
120.27 ,37.67
119.72 ,37.68
119.88 ,37.69
119.81 ,37.71
119.38 ,37.75
119.78 ,37.62
120.26 ,37.65
120.02 ,37.70
120.22 ,37.69
120.20 ,37.70
119.78 ,37.70
120.58 ,37.70
120.10 ,37.73
120.78 ,37.73
119.55 ,37.66
120.77 ,37.69
120.47 ,37.68
120.52 ,37.68
120.50 ,37.71
121.08 ,37.75
120.55 ,37.73
120.81 ,37.62
120.45 ,37.64
120.28 ,37.68
120.22 ,37.69
120.65 ,37.69
120.49 ,37.65
120.26 ,37.69
120.88 ,37.63
120.23 ,37.68
120.08 ,37.74
120.50 ,37.69
120.47 ,37.74
120.50 ,37.75
120.56 ,37.68
120.29 ,37.68
120.74 ,37.71
120.30 ,37.76
120.04 ,37.73
120.47 ,37.70
120.45 ,37.80
119.60 ,37.71
119.75 ,37.69
120.47 ,37.70
120.56 ,37.79
120.45 ,37.64
120.99 ,37.70
120.43 ,37.69
119.70 ,37.63
120.06 ,37.75
119.67 ,37.76
120.13 ,37.74
119.87 ,37.71
119.98 ,37.65
119.87 ,37.69
120.32 ,37.74
120.77 ,37.69
120.19 ,37.68
119.98 ,37.71
120.38 ,37.76
119.43 ,37.75
119.74 ,37.74
119.90 ,37.70
119.73 ,37.72
119.88 ,37.68
119.55 ,37.68
119.84 ,37.72
120.04 ,37.67
120.04 ,37.75
119.58 ,37.63
120.01 ,37.68
119.33 ,37.74
119.60 ,37.75
119.05 ,37.66
119.09 ,37.68
118.90 ,37.69
118.37 ,37.76
119.11 ,37.79
118.54 ,37.74
118.45 ,37.67
119.04 ,37.72
118.15 ,37.76
118.76 ,37.73
118.39 ,37.76
118.78 ,37.76
118.11 ,37.69
117.73 ,37.77
118.53 ,37.75
117.93 ,37.76
118.29 ,37.75
118.64 ,37.92
117.93 ,37.69
118.41 ,37.68
118.14 ,37.72
118.67 ,37.74
118.06 ,37.75
117.84 ,37.77
118.56 ,37.69
119.04 ,37.75
118.88 ,37.70
118.69 ,37.73
119.74 ,37.69
119.29 ,37.78
119.18 ,37.69
119.35 ,37.67
119.44 ,37.76
119.28 ,37.68
119.55 ,37.73
119.42 ,37.75
119.84 ,37.77
119.88 ,37.69
119.41 ,37.71
120.11 ,37.69
119.87 ,37.75
120.09 ,37.69
119.77 ,37.69
119.87 ,37.67
120.02 ,37.63
120.26 ,37.74
119.87 ,37.69
120.84 ,37.75
120.53 ,37.68
119.78 ,37.70
119.99 ,37.69
120.13 ,37.68
119.76 ,37.63
120.25 ,37.72
120.09 ,37.74
120.09 ,37.69
119.94 ,37.75
120.64 ,37.77
120.00 ,37.62
120.27 ,37.69
120.36 ,37.65
120.34 ,37.66
121.03 ,37.75
120.23 ,37.71
120.45 ,37.69
120.01 ,37.70
119.89 ,37.68
120.34 ,37.77
121.08 ,37.64
120.71 ,37.67
120.76 ,37.74
120.90 ,37.64
120.87 ,37.76
120.48 ,37.69
120.89 ,37.76
120.48 ,37.69
120.88 ,37.69
120.86 ,37.68
121.30 ,37.68
121.43 ,37.68
120.86 ,37.68
120.94 ,37.67
120.83 ,37.63
121.23 ,37.63
120.62 ,37.68
120.85 ,37.66
120.57 ,37.73
120.40 ,37.74
120.30 ,37.68
120.27 ,37.73
120.66 ,37.74
121.27 ,37.69
120.53 ,37.70
121.30 ,37.71
121.08 ,37.69
121.39 ,37.80
121.36 ,37.69
121.04 ,37.68
120.70 ,37.72
121.19 ,37.64
121.05 ,37.69
120.25 ,37.68
120.60 ,37.63
120.03 ,37.63
120.44 ,37.69
120.63 ,37.73
120.94 ,37.69
120.19 ,37.70
120.54 ,37.70
120.91 ,37.69
119.58 ,37.76
120.33 ,37.69
120.41 ,37.70
120.31 ,37.70
120.54 ,37.69
120.56 ,37.69
120.68 ,37.69
120.83 ,37.63
119.99 ,37.71
120.39 ,37.68
119.55 ,37.75
119.83 ,37.71
119.69 ,37.78
119.28 ,37.74
119.29 ,37.82
119.72 ,37.70
119.79 ,37.76
119.37 ,37.73
119.84 ,37.77
119.00 ,37.70
118.53 ,37.68
118.30 ,37.68
118.79 ,37.76
118.53 ,37.75
118.21 ,37.74
118.57 ,37.67
117.82 ,37.74
117.76 ,37.76
117.66 ,37.75
118.16 ,37.76
117.80 ,37.74
118.78 ,37.74
118.59 ,37.77
118.88 ,37.72
119.09 ,37.68
119.17 ,37.76
118.68 ,37.75
118.84 ,37.76
120.07 ,37.79
118.94 ,37.68
118.84 ,37.69
119.62 ,37.68
119.40 ,37.74
119.89 ,37.69
119.64 ,37.69
119.96 ,37.74
119.04 ,37.74
119.45 ,37.76
119.12 ,37.69
119.88 ,37.71
119.69 ,37.69
119.28 ,37.68
119.52 ,37.80
119.41 ,37.67
119.92 ,37.65
119.87 ,37.63
120.52 ,37.62
120.47 ,37.68
120.70 ,37.70
121.42 ,37.70
120.68 ,37.77
120.79 ,37.69
120.59 ,37.63
120.53 ,37.63
120.74 ,37.69
120.67 ,37.71
121.30 ,37.68
121.64 ,37.69
121.24 ,37.66
120.53 ,37.70
121.18 ,37.75
120.86 ,37.62
120.72 ,37.67
120.90 ,37.68
120.93 ,37.68
121.26 ,37.62
121.76 ,37.68
121.84 ,37.65
121.93 ,37.73
122.41 ,37.69
121.80 ,37.63
122.31 ,37.71
122.42 ,37.63
122.56 ,37.58
121.60 ,37.64
122.30 ,37.65
121.65 ,37.70
121.47 ,37.68
122.21 ,37.68
121.95 ,37.63
121.87 ,37.62
122.02 ,37.69
121.93 ,37.70
122.28 ,37.62
121.43 ,37.70
122.64 ,37.63
122.23 ,37.70
122.84 ,37.74
123.03 ,37.70
122.17 ,37.59
122.56 ,37.70
123.13 ,37.61
123.24 ,37.53
123.83 ,37.57
123.55 ,37.69
124.21 ,37.62
124.04 ,37.64
124.16 ,37.61
124.21 ,37.64
123.65 ,37.52
124.27 ,37.64
124.26 ,37.58
123.78 ,37.63
123.11 ,37.68
122.87 ,37.63
122.85 ,37.63
123.31 ,37.68
122.09 ,37.68
122.07 ,37.63
122.64 ,37.69
122.41 ,37.63
121.23 ,37.63
121.81 ,37.56
122.32 ,37.64
121.58 ,37.74
121.59 ,37.69
121.31 ,37.62
121.55 ,37.70
121.27 ,37.68
120.77 ,37.69
121.53 ,37.69
121.23 ,37.71
121.07 ,37.73
121.21 ,37.70
121.58 ,37.68
121.19 ,37.62
121.23 ,37.65
120.89 ,37.75
120.86 ,37.75
120.43 ,37.69
120.57 ,37.70
120.72 ,37.71
120.13 ,37.63
120.27 ,37.76
120.34 ,37.71
119.96 ,37.76
120.76 ,37.67
119.65 ,37.63
120.80 ,37.76
120.20 ,37.70
120.71 ,37.70
119.79 ,37.70
119.78 ,37.68
119.38 ,37.69
120.21 ,37.75
120.81 ,37.70
120.95 ,37.65
120.96 ,37.68
121.21 ,37.68
121.30 ,37.69
121.28 ,37.69
121.07 ,37.69
121.21 ,37.70
121.62 ,37.69
121.57 ,37.71
122.10 ,37.62
122.30 ,37.63
122.23 ,37.63
122.80 ,37.74
122.26 ,37.69
122.04 ,37.68
122.42 ,37.65
123.25 ,37.64
122.21 ,37.66
122.36 ,37.63
122.42 ,37.69
122.68 ,37.64
122.53 ,37.62
122.32 ,37.69
122.82 ,37.63
123.05 ,37.63
122.49 ,37.62
122.79 ,37.59
122.97 ,37.69
122.74 ,37.64
122.66 ,37.77
122.65 ,37.58
123.20 ,37.59
123.44 ,37.67
123.38 ,37.58
122.95 ,37.64
123.49 ,37.58
123.51 ,37.69
123.24 ,37.47
123.76 ,37.64
123.16 ,37.50
123.41 ,37.62
123.34 ,37.64
123.86 ,37.58
123.91 ,37.58
124.06 ,37.63
124.12 ,37.58
124.49 ,37.61
124.46 ,37.58
124.00 ,37.52
124.91 ,37.69
124.41 ,37.58
123.98 ,37.62
124.48 ,37.57
123.91 ,37.62
124.35 ,37.56
124.06 ,37.56
124.55 ,37.59
124.70 ,37.60
124.84 ,37.64
124.18 ,37.65
124.12 ,37.52
124.52 ,37.59
123.80 ,37.51
124.17 ,37.69
124.28 ,37.57
123.38 ,37.58
123.66 ,37.71
123.70 ,37.64
123.65 ,37.59
123.49 ,37.70
123.46 ,37.69
123.51 ,37.67
123.22 ,37.64
123.58 ,37.62
123.37 ,37.59
123.46 ,37.56
123.80 ,37.60
123.41 ,37.59
123.03 ,37.65
123.42 ,37.59
123.43 ,37.65
123.42 ,37.64
123.18 ,37.55
122.79 ,37.64
123.38 ,37.65
122.57 ,37.65
122.90 ,37.58
122.36 ,37.62
122.66 ,37.66
122.83 ,37.58
122.78 ,37.66
122.37 ,37.65
122.51 ,37.63
122.90 ,37.70
122.90 ,37.70
122.50 ,37.64
122.29 ,37.64
122.51 ,37.64
121.93 ,37.58
121.79 ,37.76
122.76 ,37.65
122.70 ,37.69
121.57 ,37.63
122.39 ,37.64
122.03 ,37.65
121.59 ,37.68
122.75 ,37.65
121.67 ,37.69
122.54 ,37.69
121.88 ,37.70
121.45 ,37.65
121.53 ,37.64
121.78 ,37.65
121.17 ,37.67
121.77 ,37.64
121.96 ,37.57
121.89 ,37.70
121.74 ,37.65
121.91 ,37.65
122.35 ,37.69
122.13 ,37.63
122.02 ,37.63
122.78 ,37.58
123.14 ,37.63
122.98 ,37.71
122.89 ,37.62
122.66 ,37.58
122.89 ,37.64
123.31 ,37.63
123.28 ,37.65
123.41 ,37.60
123.31 ,37.74
123.83 ,37.69
123.71 ,37.59
123.60 ,37.69
123.60 ,37.63
123.51 ,37.58
122.94 ,37.77
122.81 ,37.65
122.52 ,37.72
123.52 ,37.64
123.11 ,37.64
123.04 ,37.63
123.45 ,37.64
123.68 ,37.62
123.96 ,37.56
124.19 ,37.58
124.07 ,37.62
123.75 ,37.64
123.82 ,37.64
124.35 ,37.69
124.21 ,37.63
124.42 ,37.58
124.44 ,37.59
124.91 ,37.63
124.86 ,37.65
125.75 ,37.57
125.34 ,37.62
125.62 ,37.53
124.89 ,37.57
124.99 ,37.62
125.26 ,37.51
124.98 ,37.58
125.29 ,37.59
125.18 ,37.64
125.40 ,37.70
125.27 ,37.58
125.22 ,37.62
125.31 ,37.58
125.22 ,37.53
126.37 ,37.63
126.02 ,37.64
126.37 ,37.57
125.91 ,37.64
126.25 ,37.59
125.83 ,37.64
125.44 ,37.52
125.52 ,37.46
126.45 ,37.56
125.93 ,37.52
125.66 ,37.64
126.17 ,37.52
125.99 ,37.56
125.72 ,37.58
125.08 ,37.59
125.74 ,37.59
125.68 ,37.53
126.39 ,37.52
126.17 ,37.52
126.32 ,37.53
126.33 ,37.59
125.69 ,37.53
125.91 ,37.66
126.03 ,37.59
125.69 ,37.59
125.10 ,37.56
125.09 ,37.65
124.72 ,37.61
125.20 ,37.63
125.59 ,37.58
124.63 ,37.52
124.71 ,37.58
124.70 ,37.56
124.58 ,37.63
125.33 ,37.60
124.65 ,37.54
125.58 ,37.57
124.92 ,37.58
124.73 ,37.70
124.90 ,37.55
124.51 ,37.63
124.60 ,37.58
124.09 ,37.64
124.09 ,37.60
123.91 ,37.58
123.90 ,37.62
123.72 ,37.56
124.06 ,37.73
124.27 ,37.55
123.74 ,37.58
123.51 ,37.60
123.55 ,37.61
123.42 ,37.61
123.00 ,37.58
122.80 ,37.70
122.94 ,37.60
122.94 ,37.64
123.03 ,37.65
122.64 ,37.57
122.15 ,37.69
122.39 ,37.64
122.91 ,37.70
122.58 ,37.67
122.47 ,37.70
122.52 ,37.69
122.88 ,37.65
122.99 ,37.71
122.63 ,37.63
122.60 ,37.68
122.56 ,37.68
122.77 ,37.69
122.53 ,37.57
122.95 ,37.64
123.46 ,37.64
123.31 ,37.65
123.78 ,37.52
123.83 ,37.68
124.04 ,37.59
124.78 ,37.64
124.18 ,37.58
124.52 ,37.58
124.30 ,37.68
124.04 ,37.57
124.56 ,37.70
124.15 ,37.59
124.90 ,37.53
125.54 ,37.67
125.39 ,37.64
125.40 ,37.51
125.53 ,37.57
125.50 ,37.56
125.55 ,37.65
125.76 ,37.62
124.99 ,37.66
125.67 ,37.53
125.65 ,37.52
126.11 ,37.61
125.86 ,37.53
126.12 ,37.62
126.71 ,37.56
127.48 ,37.52
127.62 ,37.51
126.90 ,37.50
127.27 ,37.69
126.83 ,37.53
127.00 ,37.53
127.05 ,37.63
127.07 ,37.54
127.68 ,37.53
127.66 ,37.58
128.08 ,37.57
127.57 ,37.55
128.40 ,37.61
127.76 ,37.64
128.69 ,37.53
128.75 ,37.59
128.29 ,37.51
128.36 ,37.46
128.28 ,37.47
128.99 ,37.48
129.23 ,37.52
129.22 ,37.46
128.89 ,37.51
129.16 ,37.48
129.06 ,37.65
129.26 ,37.46
129.33 ,37.46
129.54 ,37.53
129.44 ,37.52
129.12 ,37.52
129.76 ,37.45
129.09 ,37.53
129.13 ,37.47
129.21 ,37.52
128.84 ,37.51
129.44 ,37.52
128.51 ,37.51
128.46 ,37.51
127.71 ,37.45
127.85 ,37.48
128.28 ,37.52
127.39 ,37.52
128.16 ,37.41
128.28 ,37.52
128.40 ,37.51
127.11 ,37.48
127.93 ,37.58
127.53 ,37.52
127.74 ,37.59
127.38 ,37.53
127.34 ,37.59
127.42 ,37.64
127.48 ,37.52
128.15 ,37.54
127.86 ,37.50
128.22 ,37.47
127.68 ,37.52
127.20 ,37.52
126.89 ,37.52
126.91 ,37.52
127.10 ,37.64
126.67 ,37.50
126.77 ,37.65
126.56 ,37.54
126.14 ,37.61
126.45 ,37.64
125.96 ,37.58
125.27 ,37.64
125.28 ,37.62
125.47 ,37.59
125.62 ,37.57
124.91 ,37.57
124.91 ,37.52
125.08 ,37.62
124.09 ,37.62
124.31 ,37.62
124.64 ,37.68
124.32 ,37.53
123.55 ,37.65
123.57 ,37.62
123.31 ,37.57
123.84 ,37.62
123.37 ,37.63
123.60 ,37.63
123.41 ,37.68
123.57 ,37.68
122.97 ,37.63
123.44 ,37.63
123.54 ,37.70
123.41 ,37.68
123.51 ,37.69
123.33 ,37.62
123.18 ,37.64
123.57 ,37.58
123.60 ,37.65
124.60 ,37.64
124.40 ,37.69
124.52 ,37.58
124.52 ,37.58
124.37 ,37.53
124.75 ,37.56
124.30 ,37.65
124.70 ,37.62
124.80 ,37.63
124.55 ,37.64
124.41 ,37.54
124.67 ,37.61
125.33 ,37.64
125.51 ,37.59
125.55 ,37.56
125.89 ,37.54
126.37 ,37.57
125.89 ,37.58
125.76 ,37.63
125.72 ,37.60
125.14 ,37.56
125.79 ,37.62
126.03 ,37.57
126.60 ,37.59
126.84 ,37.58
126.03 ,37.59
127.09 ,37.66
126.37 ,37.63
126.99 ,37.51
127.25 ,37.52
126.79 ,37.69
126.73 ,37.58
126.09 ,37.50
127.50 ,37.57
126.84 ,37.59
127.31 ,37.56
126.46 ,37.58
127.21 ,37.53
127.17 ,37.52
127.89 ,37.51
127.18 ,37.52
127.44 ,37.59
127.46 ,37.57
127.10 ,37.53
126.81 ,37.53
127.56 ,37.65
127.32 ,37.53
127.22 ,37.53
126.86 ,37.53
126.96 ,37.58
127.65 ,37.51
127.24 ,37.52
126.62 ,37.63
127.54 ,37.57
126.79 ,37.64
126.91 ,37.51
127.41 ,37.58
126.86 ,37.52
126.85 ,37.52
127.00 ,37.52
126.71 ,37.52
127.05 ,37.50
126.42 ,37.51
127.02 ,37.54
126.49 ,37.61
126.22 ,37.59
125.71 ,37.52
125.65 ,37.63
126.47 ,37.66
126.39 ,37.65
126.30 ,37.54
126.81 ,37.59
125.86 ,37.63
126.15 ,37.53
126.02 ,37.51
125.87 ,37.52
125.71 ,37.58
125.81 ,37.53
125.14 ,37.71
125.46 ,37.59
124.71 ,37.62
124.97 ,37.63
124.61 ,37.59
124.92 ,37.56
125.01 ,37.65
125.11 ,37.56
124.94 ,37.70
124.26 ,37.58
124.12 ,37.63
124.61 ,37.59
124.40 ,37.58
124.01 ,37.58
123.89 ,37.67
124.40 ,37.72
123.94 ,37.59
123.89 ,37.58
123.94 ,37.57
123.16 ,37.63
123.91 ,37.71
123.48 ,37.57
123.37 ,37.66
123.59 ,37.64
123.15 ,37.63
122.78 ,37.62
122.48 ,37.65
122.47 ,37.57
122.07 ,37.65
121.98 ,37.64
121.98 ,37.64
122.29 ,37.63
121.78 ,37.67
122.28 ,37.53
122.32 ,37.68
122.70 ,37.57
122.20 ,37.69
121.92 ,37.67
122.07 ,37.69
122.27 ,37.64
122.53 ,37.63
122.53 ,37.69
122.04 ,37.71
122.11 ,37.64
123.04 ,37.62
122.95 ,37.62
123.57 ,37.67
123.27 ,37.58
122.86 ,37.74
123.82 ,37.66
124.01 ,37.63
122.84 ,37.70
123.55 ,37.65
123.44 ,37.63
123.63 ,37.66
124.17 ,37.67
123.72 ,37.52
123.45 ,37.64
122.98 ,37.65
123.33 ,37.69
123.11 ,37.69
123.43 ,37.65
123.10 ,37.58
122.87 ,37.63
123.65 ,37.64
123.94 ,37.65
124.06 ,37.63
123.95 ,37.58
124.09 ,37.62
124.52 ,37.58
123.88 ,37.63
123.92 ,37.60
124.19 ,37.62
123.66 ,37.63
124.04 ,37.72
124.46 ,37.65
124.06 ,37.53
124.91 ,37.69
124.62 ,37.65
124.73 ,37.63
125.26 ,37.54
125.50 ,37.52
125.33 ,37.56
124.65 ,37.62
125.64 ,37.52
124.92 ,37.58
125.45 ,37.64
125.03 ,37.52
125.82 ,37.58
124.72 ,37.60
125.80 ,37.55
