82.95 ,84.88
83.05 ,85.04
82.91 ,84.95
82.90 ,84.94
82.91 ,85.01
82.52 ,84.51
82.98 ,85.08
82.98 ,84.97
82.93 ,84.92
82.93 ,84.98
82.99 ,85.04
82.85 ,84.84
82.84 ,84.88
82.79 ,84.78
82.90 ,84.94
83.01 ,84.99
82.94 ,84.99
82.92 ,84.91
82.83 ,84.93
82.97 ,85.01
82.87 ,84.91
82.86 ,84.90
82.79 ,84.78
82.97 ,85.01
83.00 ,84.98
82.80 ,84.79
82.85 ,84.84
83.04 ,85.03
82.78 ,84.77
82.84 ,84.89
82.90 ,84.89
82.73 ,84.71
82.80 ,84.84
82.90 ,84.89
82.69 ,84.79
82.84 ,84.89
82.83 ,84.87
82.96 ,85.00
82.88 ,84.93
83.07 ,85.11
83.00 ,85.04
83.01 ,84.99
82.89 ,84.94
82.96 ,84.94
82.81 ,84.80
82.93 ,84.91
83.13 ,85.12
82.92 ,84.91
83.18 ,85.11
83.25 ,85.24
83.29 ,85.33
84.16 ,86.15
84.56 ,86.55
84.53 ,86.46
84.43 ,86.31
84.37 ,86.30
84.79 ,86.89
85.76 ,87.74
85.71 ,87.64
89.43 ,91.31
85.31 ,87.29
84.86 ,86.79
84.62 ,86.66
83.95 ,85.99
83.39 ,85.26
83.22 ,85.26
83.14 ,85.18
82.98 ,85.08
83.08 ,85.13
83.03 ,85.02
83.12 ,85.11
82.97 ,84.95
82.81 ,84.80
82.88 ,84.87
82.87 ,84.91
82.98 ,85.02
82.89 ,84.93
82.97 ,85.07
82.81 ,84.91
82.84 ,84.88
82.87 ,84.97
82.91 ,84.96
83.13 ,85.17
82.91 ,84.90
82.93 ,84.86
83.01 ,85.00
82.99 ,84.98
82.90 ,84.94
82.86 ,84.90
82.90 ,84.83
82.98 ,85.03
82.92 ,84.90
83.23 ,85.33
82.95 ,85.06
83.01 ,84.99
83.04 ,85.03
82.97 ,84.90
83.08 ,85.12
82.91 ,85.01
83.03 ,85.07
83.41 ,85.40
82.83 ,84.88
82.94 ,84.87
82.94 ,84.99
83.14 ,85.13
83.05 ,85.04
82.95 ,84.88
82.86 ,84.90
82.89 ,84.93
82.77 ,84.81
82.86 ,84.91
82.91 ,84.96
82.76 ,84.75
83.02 ,84.95
82.83 ,84.82
82.81 ,84.86
82.93 ,84.98
82.92 ,85.02
82.92 ,85.02
83.08 ,85.13
83.08 ,85.18
83.01 ,85.05
83.12 ,85.16
83.23 ,85.27
83.16 ,85.15
82.97 ,85.01
82.89 ,84.94
82.90 ,84.88
82.98 ,85.02
82.97 ,84.96
82.91 ,84.95
82.97 ,84.96
82.91 ,85.01
82.86 ,84.97
83.16 ,85.15
83.04 ,85.08
82.82 ,84.86
82.83 ,84.87
82.93 ,84.92
82.86 ,84.91
82.89 ,84.93
82.98 ,84.97
82.82 ,84.87
82.91 ,84.95
82.99 ,84.98
82.92 ,84.91
82.89 ,84.94
82.98 ,85.02
82.84 ,84.88
83.08 ,85.13
83.03 ,85.07
83.03 ,85.01
83.26 ,85.30
83.08 ,85.01
83.02 ,85.06
82.98 ,85.03
82.95 ,85.00
83.09 ,85.07
83.16 ,85.15
83.02 ,85.01
83.09 ,85.02
82.97 ,85.02
83.08 ,85.18
83.09 ,85.14
82.95 ,84.99
82.93 ,84.92
83.00 ,85.10
83.03 ,85.01
83.09 ,85.02
83.02 ,85.18
83.06 ,85.04
83.06 ,85.11
83.11 ,85.15
83.04 ,85.08
83.40 ,85.45
84.16 ,86.15
83.68 ,85.67
84.05 ,86.04
84.45 ,86.38
84.75 ,86.74
84.88 ,86.87
85.10 ,87.08
90.25 ,92.07
89.38 ,91.37
85.36 ,87.35
84.45 ,86.44
84.93 ,86.98
84.36 ,86.41
83.53 ,85.52
83.10 ,85.14
83.27 ,85.15
83.12 ,85.16
83.00 ,85.04
83.09 ,85.08
83.06 ,85.05
82.86 ,84.96
83.05 ,85.15
83.30 ,85.46
83.04 ,85.03
83.23 ,85.28
83.18 ,85.28
82.96 ,85.01
83.03 ,85.07
83.14 ,85.18
83.07 ,85.12
83.09 ,85.14
83.06 ,85.11
83.19 ,85.23
83.20 ,85.18
83.18 ,85.17
83.05 ,85.04
83.03 ,85.02
83.08 ,85.18
83.14 ,85.12
83.11 ,85.10
83.05 ,85.09
83.31 ,85.36
83.10 ,85.14
82.95 ,84.94
83.21 ,85.25
83.09 ,85.07
82.96 ,85.06
83.03 ,85.02
83.03 ,85.13
83.26 ,85.25
83.09 ,85.13
83.01 ,84.99
82.98 ,85.08
83.06 ,85.05
83.01 ,85.06
82.95 ,85.05
83.10 ,85.21
83.13 ,85.18
83.13 ,85.24
83.11 ,85.04
83.10 ,85.14
83.13 ,85.17
83.00 ,84.99
83.15 ,85.13
83.22 ,85.26
83.12 ,85.11
82.93 ,85.03
82.95 ,84.99
83.21 ,85.25
83.27 ,85.25
82.99 ,85.10
83.15 ,85.20
83.04 ,85.08
83.14 ,85.18
82.95 ,85.05
83.15 ,85.13
83.20 ,85.19
83.16 ,85.20
83.22 ,85.21
83.02 ,85.12
83.21 ,85.25
83.07 ,85.11
83.06 ,84.99
83.11 ,85.04
83.00 ,84.98
83.16 ,85.27
82.98 ,85.02
83.08 ,85.12
83.21 ,85.19
83.14 ,85.18
83.06 ,85.05
83.02 ,85.01
83.17 ,85.33
83.03 ,84.96
83.12 ,85.05
83.14 ,85.13
83.10 ,85.03
82.93 ,84.97
83.40 ,85.33
82.98 ,85.03
83.03 ,85.07
83.07 ,85.06
83.00 ,85.04
83.08 ,85.07
83.12 ,85.05
83.14 ,85.12
82.98 ,85.02
83.02 ,85.01
82.97 ,84.96
83.17 ,85.22
82.92 ,84.90
83.05 ,85.15
83.08 ,85.07
83.04 ,85.09
83.15 ,85.20
83.13 ,85.06
83.16 ,85.15
83.22 ,85.21
83.27 ,85.26
83.28 ,85.27
83.03 ,85.02
83.12 ,85.11
83.19 ,85.23
83.30 ,85.23
83.10 ,85.14
83.29 ,85.34
83.13 ,85.18
83.47 ,85.46
83.48 ,85.47
83.51 ,85.44
83.73 ,85.72
84.13 ,86.11
83.99 ,86.04
83.87 ,85.92
84.01 ,86.00
83.99 ,85.98
84.04 ,86.03
83.87 ,85.80
83.60 ,85.53
83.56 ,85.54
83.25 ,85.23
83.30 ,85.24
83.30 ,85.28
83.33 ,85.26
83.25 ,85.24
83.28 ,85.27
83.12 ,85.23
83.24 ,85.23
83.21 ,85.26
83.23 ,85.16
83.17 ,85.16
83.11 ,85.10
83.19 ,85.24
83.20 ,85.24
83.43 ,85.47
83.17 ,85.15
83.19 ,85.18
83.10 ,85.21
83.11 ,85.16
83.34 ,85.44
83.23 ,85.28
83.06 ,85.11
83.17 ,85.16
83.12 ,85.05
83.05 ,85.09
83.13 ,85.06
83.23 ,85.28
82.99 ,85.04
83.03 ,85.13
83.07 ,85.12
83.22 ,85.21
83.17 ,85.10
83.22 ,85.32
83.13 ,85.12
83.06 ,85.05
83.10 ,85.15
83.19 ,85.29
83.22 ,85.27
83.13 ,85.12
83.14 ,85.19
83.07 ,85.23
83.09 ,85.25
83.18 ,85.23
83.14 ,85.18
83.18 ,85.17
83.12 ,85.11
83.21 ,85.26
83.16 ,85.20
83.11 ,84.98
83.06 ,85.16
83.13 ,85.18
83.08 ,85.07
83.22 ,85.15
83.16 ,85.26
83.19 ,85.24
82.88 ,84.93
83.23 ,85.28
83.02 ,85.01
83.03 ,85.07
83.14 ,85.24
83.21 ,85.14
83.12 ,85.11
83.18 ,85.17
83.09 ,85.07
83.07 ,85.12
83.10 ,85.14
83.08 ,85.07
83.00 ,85.05
83.13 ,85.12
83.27 ,85.25
83.35 ,85.39
83.08 ,85.12
83.12 ,85.17
83.22 ,85.21
83.17 ,85.21
83.22 ,85.27
83.16 ,85.15
83.19 ,85.18
83.25 ,85.23
83.15 ,85.08
83.18 ,85.23
83.12 ,85.11
83.14 ,85.18
83.24 ,85.23
83.22 ,85.26
83.10 ,85.14
83.14 ,85.18
83.21 ,85.14
83.18 ,85.23
83.18 ,85.23
83.33 ,85.37
83.09 ,85.14
83.19 ,85.24
83.23 ,85.22
83.12 ,85.11
83.22 ,85.27
83.17 ,85.16
83.22 ,85.26
83.29 ,85.28
83.14 ,85.24
83.20 ,85.13
83.35 ,85.39
83.19 ,85.23
83.15 ,85.19
83.16 ,85.26
83.28 ,85.33
83.19 ,85.29
83.30 ,85.29
83.22 ,85.33
83.18 ,85.17
83.32 ,85.37
83.19 ,85.18
83.36 ,85.23
83.32 ,85.36
83.29 ,85.34
83.41 ,85.46
83.24 ,85.28
83.22 ,85.32
83.21 ,85.31
83.43 ,85.42
83.31 ,85.35
83.25 ,85.29
83.26 ,85.31
83.31 ,85.29
83.25 ,85.23
83.27 ,85.26
83.09 ,85.14
83.24 ,85.28
83.18 ,85.23
83.29 ,85.28
83.24 ,85.17
83.32 ,85.30
83.30 ,85.29
83.20 ,85.30
83.31 ,85.42
83.25 ,85.24
83.04 ,85.14
83.18 ,85.22
83.23 ,85.16
83.21 ,85.26
83.27 ,85.32
83.22 ,85.15
83.21 ,85.25
83.18 ,85.23
83.22 ,85.21
82.74 ,84.79
83.19 ,85.23
83.24 ,85.22
83.36 ,85.46
83.30 ,85.28
83.32 ,85.31
83.23 ,85.27
83.20 ,85.19
83.12 ,85.11
83.26 ,85.30
83.03 ,85.07
83.35 ,85.33
83.23 ,85.22
83.23 ,85.22
83.12 ,85.11
83.25 ,85.24
83.23 ,85.22
83.31 ,85.24
83.02 ,85.01
83.23 ,85.22
83.28 ,85.27
83.17 ,85.15
83.14 ,85.18
83.05 ,85.03
83.38 ,85.37
83.22 ,85.20
83.18 ,85.17
83.23 ,85.22
83.16 ,85.15
83.15 ,85.20
83.15 ,85.20
83.15 ,85.13
83.20 ,85.18
83.00 ,84.98
83.16 ,85.15
83.05 ,85.04
83.16 ,85.15
83.10 ,85.03
83.23 ,85.22
83.33 ,85.38
83.21 ,85.26
83.15 ,85.14
83.25 ,85.23
83.23 ,85.16
83.20 ,85.19
83.14 ,85.19
83.14 ,85.18
83.15 ,85.19
83.17 ,85.22
83.19 ,85.18
83.23 ,85.28
83.15 ,85.08
83.16 ,85.21
83.03 ,85.07
83.18 ,85.23
83.24 ,85.22
83.20 ,85.19
83.13 ,85.12
83.21 ,85.19
82.99 ,84.98
83.08 ,85.07
83.19 ,85.18
83.11 ,85.10
83.18 ,85.29
83.32 ,85.31
83.19 ,85.24
83.25 ,85.29
83.23 ,85.27
83.17 ,85.21
83.38 ,85.37
83.22 ,85.21
83.22 ,85.27
83.08 ,85.24
83.20 ,85.19
83.17 ,85.16
83.07 ,85.05
83.13 ,85.05
82.92 ,84.97
83.23 ,85.27
83.23 ,85.27
83.12 ,85.17
83.25 ,85.23
83.20 ,85.24
83.13 ,85.18
83.36 ,85.29
83.15 ,85.19
83.19 ,85.24
83.24 ,85.28
83.18 ,85.17
83.21 ,85.19
83.28 ,85.27
83.08 ,85.12
83.07 ,85.05
83.23 ,85.10
83.23 ,85.22
83.08 ,85.07
82.96 ,85.01
83.20 ,85.19
83.21 ,85.20
83.09 ,85.07
83.05 ,85.15
83.17 ,85.15
83.23 ,85.22
83.27 ,85.25
83.42 ,85.35
83.19 ,85.18
83.15 ,85.08
83.24 ,85.23
83.20 ,85.24
83.23 ,85.22
83.24 ,85.23
83.18 ,85.22
83.09 ,85.19
83.22 ,85.15
83.04 ,85.09
83.25 ,85.23
83.08 ,85.13
83.03 ,85.01
83.11 ,85.10
83.19 ,85.29
83.02 ,85.07
82.83 ,84.99
83.12 ,85.11
83.08 ,85.07
83.10 ,85.09
83.17 ,85.16
83.12 ,85.17
83.00 ,85.05
83.17 ,85.15
83.00 ,85.11
82.83 ,84.88
83.14 ,85.07
83.14 ,85.19
83.03 ,85.07
83.08 ,85.12
83.07 ,85.00
83.18 ,85.16
83.16 ,85.09
83.08 ,85.01
82.97 ,85.01
83.16 ,85.15
83.17 ,85.15
83.11 ,85.10
83.13 ,85.12
82.96 ,85.00
83.02 ,85.01
83.21 ,85.20
83.22 ,85.27
83.06 ,84.99
83.10 ,85.20
82.98 ,85.14
83.06 ,85.11
83.15 ,85.25
82.97 ,84.90
83.11 ,85.16
83.07 ,85.05
83.07 ,85.12
83.19 ,85.24
83.09 ,85.13
82.89 ,84.93
83.03 ,85.02
83.00 ,84.99
83.15 ,85.20
83.03 ,85.02
83.05 ,85.04
83.14 ,85.13
83.05 ,85.15
83.02 ,85.01
82.93 ,84.86
83.15 ,85.14
83.22 ,85.21
83.08 ,85.18
82.96 ,85.01
83.10 ,85.14
83.15 ,85.14
83.08 ,85.07
83.14 ,85.13
83.10 ,85.14
83.10 ,85.03
83.01 ,85.00
82.97 ,85.07
82.94 ,84.98
82.88 ,85.04
82.91 ,85.01
83.15 ,85.14
82.96 ,85.00
82.98 ,85.02
82.98 ,84.97
83.07 ,85.06
82.97 ,85.01
83.11 ,85.15
83.15 ,85.14
83.12 ,85.17
82.98 ,85.03
83.02 ,85.01
82.85 ,84.84
83.03 ,85.08
83.03 ,85.07
83.00 ,84.98
82.92 ,84.97
83.04 ,85.14
83.05 ,85.10
82.95 ,84.99
82.97 ,85.01
82.92 ,84.85
82.95 ,85.05
83.21 ,85.14
83.01 ,85.06
82.96 ,85.01
83.08 ,85.13
82.96 ,85.01
82.88 ,84.87
83.06 ,85.10
83.18 ,85.22
83.06 ,85.16
83.05 ,85.10
83.12 ,85.17
83.08 ,85.01
83.18 ,85.23
83.34 ,85.44
83.34 ,85.27
83.18 ,85.11
83.20 ,85.19
83.23 ,85.22
83.23 ,85.22
83.20 ,85.07
83.23 ,85.27
83.14 ,85.12
83.20 ,85.19
83.12 ,85.11
83.23 ,85.22
83.02 ,85.06
82.92 ,84.79
83.12 ,85.17
83.14 ,85.13
82.90 ,85.00
83.09 ,85.08
83.01 ,85.06
83.03 ,85.01
83.06 ,85.05
83.05 ,84.98
82.96 ,85.07
82.86 ,84.91
83.08 ,85.07
83.00 ,84.99
82.78 ,84.88
83.08 ,85.07
82.93 ,84.97
82.78 ,84.94
82.97 ,84.96
82.85 ,84.83
82.82 ,84.86
83.04 ,85.03
82.85 ,84.83
82.70 ,84.80
83.03 ,85.19
83.09 ,85.08
83.03 ,85.02
83.07 ,85.06
83.05 ,85.04
82.88 ,84.92
82.81 ,84.91
83.06 ,85.11
82.86 ,85.02
82.85 ,84.78
83.09 ,85.14
82.96 ,85.06
82.95 ,84.99
82.85 ,84.83
82.66 ,84.70
82.83 ,84.87
82.99 ,85.03
82.83 ,84.88
82.75 ,84.86
82.80 ,84.79
82.78 ,84.83
83.01 ,85.00
82.98 ,84.91
82.79 ,84.78
82.77 ,84.87
82.79 ,84.83
82.83 ,84.88
82.84 ,84.88
83.08 ,85.18
83.01 ,84.99
82.86 ,84.84
83.01 ,84.99
82.89 ,84.88
83.06 ,85.05
82.82 ,84.80
82.97 ,85.01
82.81 ,84.91
82.85 ,84.90
82.89 ,84.99
82.88 ,84.87
82.76 ,84.80
82.68 ,84.78
82.78 ,84.88
82.82 ,84.86
82.93 ,85.03
82.97 ,85.01
82.95 ,85.00
82.74 ,84.73
82.90 ,84.83
82.75 ,84.80
82.97 ,84.90
83.02 ,85.01
83.03 ,85.13
82.89 ,84.93
82.89 ,84.94
83.06 ,85.04
82.93 ,85.03
83.07 ,85.05
82.96 ,85.01
83.01 ,85.05
82.86 ,84.90
83.03 ,85.14
82.86 ,84.96
82.87 ,84.86
82.70 ,84.69
82.95 ,85.00
82.70 ,84.69
82.94 ,84.93
82.95 ,84.88
82.86 ,84.90
82.86 ,84.91
82.81 ,84.86
82.85 ,84.89
82.68 ,84.73
82.85 ,84.89
82.79 ,84.78
82.92 ,85.09
82.65 ,84.75
82.71 ,84.75
82.66 ,84.70
82.81 ,84.80
82.85 ,84.89
82.93 ,84.97
82.83 ,84.87
83.04 ,85.03
82.98 ,85.02
83.25 ,85.23
83.05 ,85.03
83.07 ,85.06
83.19 ,85.18
83.11 ,85.10
83.03 ,85.02
83.08 ,85.13
82.90 ,85.06
83.02 ,85.07
83.01 ,85.05
83.00 ,84.99
82.93 ,84.97
82.97 ,85.01
83.09 ,85.13
82.46 ,84.45
82.94 ,84.93
83.06 ,85.05
82.83 ,84.93
82.95 ,84.88
82.85 ,84.95
82.84 ,84.89
82.79 ,84.72
82.79 ,84.84
83.01 ,85.06
82.87 ,84.97
82.66 ,84.77
82.86 ,84.90
82.76 ,84.74
82.91 ,84.96
83.00 ,84.98
82.88 ,84.81
82.84 ,85.00
82.94 ,84.92
82.74 ,84.78
83.05 ,85.09
82.71 ,84.69
82.94 ,84.93
82.82 ,84.86
82.83 ,84.93
82.86 ,84.85
82.85 ,84.84
82.97 ,84.95
82.76 ,84.86
82.93 ,84.98
82.92 ,84.97
82.75 ,84.80
82.90 ,84.89
82.74 ,84.84
82.73 ,84.77
83.00 ,85.04
82.80 ,84.73
82.92 ,84.97
83.00 ,84.99
82.89 ,84.93
82.74 ,84.79
82.80 ,84.90
82.70 ,84.75
82.79 ,84.83
82.80 ,84.79
82.86 ,84.91
82.87 ,85.03
82.83 ,84.93
82.88 ,84.87
82.97 ,84.90
82.85 ,84.90
82.71 ,84.76
82.92 ,84.91
82.61 ,84.71
82.93 ,84.97
82.92 ,84.91
83.00 ,85.05
82.78 ,84.82
82.81 ,84.79
82.70 ,84.80
82.93 ,84.98
82.73 ,84.83
82.75 ,84.85
82.85 ,84.84
82.89 ,84.88
82.60 ,84.64
82.97 ,85.01
82.92 ,84.97
82.72 ,84.76
82.77 ,84.81
82.82 ,84.81
82.56 ,84.55
82.66 ,84.71
82.67 ,84.60
82.92 ,84.96
82.89 ,84.93
82.73 ,84.77
82.79 ,84.89
82.76 ,84.81
82.80 ,84.79
82.87 ,84.91
82.80 ,84.90
82.95 ,84.94
82.80 ,84.96
82.73 ,84.83
82.74 ,84.78
82.84 ,84.83
82.66 ,84.71
82.96 ,85.00
82.84 ,84.88
82.90 ,84.89
82.83 ,84.82
82.80 ,84.84
83.02 ,85.12
82.97 ,84.96
82.87 ,84.91
82.86 ,84.85
82.91 ,85.01
82.77 ,84.82
82.76 ,84.81
82.93 ,84.97
82.87 ,84.86
82.89 ,84.93
82.89 ,84.99
82.99 ,85.04
82.65 ,84.63
82.97 ,84.96
82.85 ,84.89
82.98 ,84.97
82.83 ,84.81
82.99 ,84.98
83.06 ,84.99
82.98 ,85.03
83.08 ,85.01
82.99 ,85.04
82.85 ,84.83
82.97 ,84.95
83.10 ,85.21
82.94 ,84.93
83.11 ,85.16
82.85 ,84.89
82.77 ,84.82
82.81 ,84.96
83.07 ,85.06
83.05 ,85.04
83.05 ,85.09
83.01 ,85.00
82.95 ,85.00
82.74 ,84.73
82.91 ,84.96
82.92 ,84.91
82.69 ,84.80
82.83 ,84.82
82.90 ,84.88
82.81 ,84.80
82.80 ,84.85
82.86 ,84.79
82.95 ,84.94
82.95 ,84.88
83.02 ,85.01
82.77 ,84.81
82.95 ,85.00
82.86 ,84.91
82.83 ,84.76
82.74 ,84.78
82.92 ,84.91
82.81 ,84.97
82.83 ,84.81
82.91 ,84.96
82.98 ,85.02
83.04 ,85.03
82.91 ,84.90
82.84 ,84.83
82.81 ,84.80
82.78 ,84.77
82.73 ,84.78
82.95 ,84.99
82.69 ,84.73
82.73 ,84.83
82.76 ,84.75
82.74 ,84.78
82.80 ,84.96
82.77 ,84.82
82.75 ,84.80
82.72 ,84.77
82.76 ,84.75
82.95 ,84.99
82.80 ,84.79
82.71 ,84.81
82.76 ,84.80
82.81 ,84.85
82.74 ,84.78
82.67 ,84.72
82.85 ,84.83
82.79 ,84.89
82.94 ,84.99
82.75 ,84.80
82.98 ,85.02
82.73 ,84.72
82.68 ,84.66
82.82 ,84.81
82.79 ,84.84
82.71 ,84.87
82.66 ,84.64
82.86 ,84.90
82.76 ,84.80
82.85 ,84.95
82.85 ,84.95
82.75 ,84.68
82.95 ,84.94
82.72 ,84.71
82.86 ,84.90
82.98 ,84.96
82.86 ,84.84
82.90 ,84.88
82.69 ,84.80
82.78 ,84.88
82.97 ,84.96
82.97 ,85.07
82.85 ,84.96
82.98 ,84.91
82.79 ,84.84
82.86 ,84.90
82.72 ,84.77
82.85 ,84.90
82.83 ,84.82
82.83 ,84.81
82.98 ,85.02
82.69 ,84.73
82.78 ,84.83
83.00 ,85.04
82.94 ,84.93
82.88 ,84.86
82.90 ,84.77
82.86 ,84.85
82.93 ,84.98
82.98 ,85.03
82.70 ,84.69
82.94 ,84.87
82.69 ,84.79
82.78 ,84.82
82.85 ,84.89
83.09 ,85.14
82.86 ,84.90
82.93 ,84.98
82.81 ,84.86
83.03 ,85.08
82.97 ,85.02
82.94 ,84.99
83.09 ,85.19
83.15 ,85.14
82.88 ,84.98
83.05 ,85.10
82.95 ,85.06
82.98 ,85.03
82.99 ,85.10
83.10 ,85.03
83.17 ,85.16
83.30 ,85.35
83.19 ,85.18
83.18 ,85.23
83.39 ,85.37
83.25 ,85.30
82.94 ,84.92
83.27 ,85.32
83.18 ,85.17
83.14 ,85.18
83.05 ,85.10
83.06 ,85.05
82.84 ,84.83
83.07 ,85.06
82.94 ,84.93
82.98 ,84.96
82.87 ,84.86
82.94 ,84.99
82.75 ,84.85
82.77 ,84.76
82.68 ,84.90
82.93 ,84.91
82.91 ,84.90
82.91 ,84.84
82.95 ,84.88
82.85 ,84.84
82.73 ,84.77
82.75 ,84.80
83.06 ,85.16
82.91 ,84.90
82.83 ,84.81
82.94 ,85.04
82.90 ,84.94
82.92 ,85.07
82.80 ,84.85
82.69 ,84.85
82.96 ,85.01
82.80 ,84.84
82.86 ,84.90
82.72 ,84.82
82.79 ,84.89
82.97 ,85.07
82.82 ,84.92
82.81 ,84.86
82.75 ,84.80
82.95 ,85.11
82.91 ,84.95
82.83 ,84.87
82.82 ,84.86
82.79 ,84.95
82.80 ,84.79
82.71 ,84.82
82.98 ,84.91
82.80 ,84.78
82.69 ,84.79
82.75 ,84.85
82.75 ,84.79
82.89 ,84.87
82.95 ,84.94
82.76 ,84.80
82.65 ,84.63
82.92 ,84.91
82.90 ,84.89
83.00 ,85.04
82.74 ,84.84
82.85 ,84.83
82.87 ,84.92
82.78 ,84.88
82.87 ,84.92
82.82 ,84.92
82.87 ,84.91
82.85 ,84.95
82.86 ,84.85
82.83 ,84.93
82.81 ,84.80
82.80 ,84.84
82.80 ,84.84
82.83 ,84.87
82.94 ,84.99
82.86 ,84.90
82.78 ,84.82
83.01 ,85.11
82.86 ,84.91
82.97 ,84.96
82.66 ,84.65
82.86 ,84.85
83.21 ,85.26
82.73 ,84.77
82.95 ,85.00
82.88 ,84.87
82.74 ,84.79
82.89 ,84.93
82.84 ,84.83
82.85 ,84.83
82.69 ,84.79
82.81 ,84.91
82.82 ,84.86
82.94 ,84.93
82.87 ,84.91
82.86 ,84.85
82.70 ,84.74
82.77 ,84.76
82.85 ,84.89
82.77 ,84.76
83.04 ,85.15
82.98 ,84.91
82.94 ,84.82
82.72 ,84.82
82.74 ,84.79
82.86 ,84.84
82.96 ,84.95
82.93 ,84.97
82.92 ,84.96
82.90 ,84.94
82.98 ,85.02
83.11 ,85.10
83.01 ,84.99
82.82 ,84.81
82.98 ,84.97
83.15 ,85.19
83.50 ,85.38
83.56 ,85.49
83.55 ,85.59
83.71 ,85.70
83.78 ,85.71
84.10 ,86.15
84.21 ,86.14
84.11 ,86.10
84.27 ,86.31
