80.47 ,82.57
80.52 ,82.62
80.57 ,82.62
80.57 ,82.61
80.52 ,82.68
80.55 ,82.65
80.67 ,82.72
80.60 ,82.53
80.52 ,82.62
80.44 ,82.54
80.46 ,82.50
80.65 ,82.69
80.65 ,82.75
80.45 ,82.56
80.42 ,82.52
80.56 ,82.66
80.55 ,82.54
80.54 ,82.70
80.60 ,82.71
80.52 ,82.73
80.44 ,82.48
80.62 ,82.66
80.64 ,82.68
80.65 ,82.75
80.52 ,82.57
80.50 ,82.55
80.63 ,82.84
80.46 ,82.51
80.64 ,82.68
80.40 ,82.50
80.57 ,82.67
80.58 ,82.62
80.50 ,82.54
80.44 ,82.54
80.36 ,82.35
80.47 ,82.58
80.53 ,82.57
80.53 ,82.57
80.63 ,82.68
80.60 ,82.65
80.75 ,82.79
80.76 ,82.81
80.52 ,82.45
80.49 ,82.59
80.50 ,82.72
80.47 ,82.52
80.47 ,82.58
80.49 ,82.59
80.62 ,82.66
80.54 ,82.58
80.43 ,82.53
80.73 ,82.77
80.54 ,82.58
80.57 ,82.62
80.50 ,82.54
80.55 ,82.59
80.54 ,82.58
80.64 ,82.68
80.52 ,82.56
80.56 ,82.55
80.77 ,82.82
80.50 ,82.60
80.68 ,82.73
80.52 ,82.62
80.57 ,82.61
80.43 ,82.53
80.48 ,82.58
80.54 ,82.69
80.58 ,82.63
80.48 ,82.58
80.60 ,82.64
80.49 ,82.65
80.55 ,82.71
80.66 ,82.76
80.49 ,82.53
80.56 ,82.61
80.47 ,82.57
80.46 ,82.56
80.53 ,82.58
80.45 ,82.56
80.52 ,82.68
80.50 ,82.54
80.52 ,82.56
80.40 ,82.50
80.43 ,82.59
80.34 ,82.45
80.53 ,82.51
80.44 ,82.54
80.52 ,82.56
80.50 ,82.54
80.52 ,82.56
80.39 ,82.44
80.50 ,82.60
80.59 ,82.69
80.61 ,82.66
80.46 ,82.56
80.56 ,82.66
80.43 ,82.53
80.64 ,82.69
80.63 ,82.68
80.50 ,82.54
80.44 ,82.49
80.59 ,82.52
80.54 ,82.58
80.43 ,82.53
80.47 ,82.52
80.45 ,82.49
80.54 ,82.58
80.50 ,82.60
80.60 ,82.64
80.60 ,82.70
80.52 ,82.62
80.47 ,82.57
80.40 ,82.38
80.55 ,82.65
80.46 ,82.56
80.50 ,82.55
80.49 ,82.48
80.62 ,82.66
80.52 ,82.50
80.48 ,82.52
80.51 ,82.55
80.62 ,82.72
80.37 ,82.47
80.49 ,82.59
80.51 ,82.55
80.51 ,82.61
80.50 ,82.55
80.40 ,82.50
80.49 ,82.53
80.49 ,82.59
80.52 ,82.57
80.62 ,82.66
80.48 ,82.59
80.50 ,82.66
80.46 ,82.56
80.56 ,82.61
80.54 ,82.58
80.51 ,82.61
80.50 ,82.55
80.43 ,82.53
80.62 ,82.61
80.52 ,82.57
80.40 ,82.45
80.56 ,82.66
80.62 ,82.60
80.52 ,82.62
80.52 ,82.62
80.54 ,82.59
80.51 ,82.61
80.61 ,82.65
80.57 ,82.67
80.54 ,82.58
80.53 ,82.57
80.54 ,82.70
80.46 ,82.56
80.55 ,82.59
80.52 ,82.62
80.39 ,82.43
80.47 ,82.52
80.42 ,82.52
80.43 ,82.53
80.60 ,82.59
80.55 ,82.59
80.45 ,82.55
80.50 ,82.54
80.41 ,82.56
80.35 ,82.45
80.47 ,82.57
80.49 ,82.65
80.50 ,82.48
80.47 ,82.40
80.46 ,82.50
80.37 ,82.41
80.48 ,82.53
80.64 ,82.68
80.52 ,82.62
80.66 ,82.76
80.48 ,82.53
80.64 ,82.69
80.58 ,82.62
80.56 ,82.61
80.63 ,82.68
80.50 ,82.66
80.52 ,82.50
80.46 ,82.51
80.63 ,82.62
80.56 ,82.55
80.39 ,82.38
80.41 ,82.45
80.48 ,82.52
80.63 ,82.74
80.43 ,82.53
80.59 ,82.69
80.53 ,82.57
80.53 ,82.57
80.53 ,82.57
80.49 ,82.54
80.44 ,82.49
80.49 ,82.59
80.47 ,82.51
80.52 ,82.62
80.50 ,82.54
80.43 ,82.53
80.49 ,82.53
80.45 ,82.55
80.49 ,82.53
80.42 ,82.47
80.56 ,82.66
80.45 ,82.50
80.43 ,82.48
80.43 ,82.47
80.50 ,82.55
80.52 ,82.57
80.61 ,82.66
80.38 ,82.43
80.55 ,82.71
80.66 ,82.71
80.41 ,82.51
80.48 ,82.53
80.49 ,82.53
80.52 ,82.62
80.34 ,82.38
80.51 ,82.67
80.45 ,82.55
80.50 ,82.60
80.51 ,82.56
80.40 ,82.50
80.51 ,82.61
80.48 ,82.58
80.39 ,82.44
80.43 ,82.42
80.52 ,82.57
80.44 ,82.48
80.46 ,82.56
80.45 ,82.56
80.47 ,82.45
80.38 ,82.54
80.45 ,82.49
80.55 ,82.65
80.33 ,82.43
80.65 ,82.75
80.37 ,82.41
80.64 ,82.62
80.45 ,82.55
80.36 ,82.52
80.33 ,82.38
80.50 ,82.55
80.56 ,82.66
80.44 ,82.60
80.47 ,82.57
80.55 ,82.60
80.46 ,82.51
80.40 ,82.62
80.56 ,82.61
80.50 ,82.60
80.41 ,82.45
80.30 ,82.28
80.40 ,82.45
80.49 ,82.47
80.46 ,82.45
80.50 ,82.66
80.42 ,82.46
80.46 ,82.56
80.49 ,82.59
80.65 ,82.69
80.57 ,82.73
80.54 ,82.64
80.54 ,82.58
80.57 ,82.73
80.64 ,82.68
80.45 ,82.55
80.46 ,82.56
80.43 ,82.53
80.45 ,82.55
80.37 ,82.42
80.56 ,82.71
80.47 ,82.57
80.40 ,82.45
80.51 ,82.55
80.52 ,82.56
80.42 ,82.41
80.48 ,82.53
80.46 ,82.50
80.55 ,82.60
80.44 ,82.48
80.39 ,82.43
80.38 ,82.36
80.33 ,82.43
80.49 ,82.53
80.50 ,82.49
80.42 ,82.46
80.56 ,82.54
80.54 ,82.59
80.45 ,82.61
80.67 ,82.66
80.52 ,82.57
80.43 ,82.48
80.48 ,82.58
80.46 ,82.44
80.49 ,82.59
80.48 ,82.58
80.44 ,82.43
80.39 ,82.43
80.49 ,82.59
80.48 ,82.58
80.52 ,82.62
80.35 ,82.46
80.43 ,82.47
80.34 ,82.44
80.50 ,82.66
80.40 ,82.39
80.50 ,82.60
80.37 ,82.41
80.58 ,82.56
80.50 ,82.55
80.39 ,82.38
80.48 ,82.53
80.39 ,82.38
80.48 ,82.58
80.46 ,82.56
80.50 ,82.55
80.50 ,82.61
80.40 ,82.50
80.35 ,82.39
80.53 ,82.69
80.41 ,82.45
80.54 ,82.53
80.43 ,82.48
80.45 ,82.49
80.42 ,82.52
80.38 ,82.42
80.38 ,82.48
80.50 ,82.49
80.51 ,82.72
80.37 ,82.47
80.37 ,82.47
80.37 ,82.36
80.39 ,82.49
80.50 ,82.55
80.42 ,82.47
80.43 ,82.53
80.40 ,82.44
80.41 ,82.46
80.45 ,82.56
80.50 ,82.54
80.28 ,82.38
80.39 ,82.44
80.36 ,82.52
80.26 ,82.36
80.34 ,82.44
80.47 ,82.45
80.45 ,82.50
80.39 ,82.38
80.49 ,82.53
80.45 ,82.56
80.50 ,82.61
80.41 ,82.51
80.29 ,82.45
80.40 ,82.39
80.26 ,82.30
80.46 ,82.39
80.36 ,82.29
80.33 ,82.43
80.46 ,82.45
80.43 ,82.53
80.32 ,82.37
80.39 ,82.37
80.26 ,82.31
80.31 ,82.29
80.21 ,82.25
80.44 ,82.49
80.39 ,82.38
80.38 ,82.48
80.31 ,82.47
80.31 ,82.41
80.41 ,82.51
80.28 ,82.38
80.26 ,82.37
80.35 ,82.39
80.38 ,82.54
80.44 ,82.54
80.30 ,82.35
80.42 ,82.52
80.39 ,82.44
80.29 ,82.39
80.32 ,82.42
80.47 ,82.51
80.32 ,82.43
80.53 ,82.52
80.27 ,82.37
80.48 ,82.58
80.34 ,82.38
80.35 ,82.45
80.51 ,82.55
80.51 ,82.61
80.37 ,82.53
80.29 ,82.34
80.32 ,82.37
80.33 ,82.37
80.30 ,82.40
80.27 ,82.37
80.39 ,82.43
80.32 ,82.36
80.32 ,82.37
80.32 ,82.48
80.38 ,82.43
80.33 ,82.37
80.34 ,82.45
80.28 ,82.32
80.33 ,82.37
80.40 ,82.44
80.30 ,82.40
80.22 ,82.32
80.32 ,82.42
80.24 ,82.34
80.29 ,82.33
80.41 ,82.45
80.20 ,82.30
80.26 ,82.30
80.18 ,82.34
80.28 ,82.32
80.25 ,82.35
80.21 ,82.37
80.24 ,82.22
80.25 ,82.41
80.25 ,82.35
80.24 ,82.34
80.23 ,82.27
80.26 ,82.25
80.46 ,82.45
80.34 ,82.38
80.41 ,82.46
80.34 ,82.50
80.36 ,82.41
80.38 ,82.48
80.37 ,82.41
80.27 ,82.25
80.28 ,82.38
80.35 ,82.45
80.32 ,82.37
80.34 ,82.27
80.32 ,82.43
80.33 ,82.43
80.28 ,82.32
80.35 ,82.39
80.20 ,82.30
80.22 ,82.32
80.31 ,82.41
80.20 ,82.30
80.18 ,82.22
80.13 ,82.17
80.22 ,82.26
80.13 ,82.17
80.19 ,82.30
80.17 ,82.27
80.14 ,82.24
80.17 ,82.21
80.22 ,82.32
80.15 ,82.20
80.29 ,82.33
80.18 ,82.28
80.12 ,82.16
80.23 ,82.27
80.23 ,82.33
80.22 ,82.38
80.32 ,82.36
80.22 ,82.26
80.30 ,82.41
80.30 ,82.41
80.38 ,82.36
80.44 ,82.54
80.43 ,82.48
80.36 ,82.46
80.41 ,82.51
80.31 ,82.47
80.52 ,82.62
80.45 ,82.55
80.37 ,82.47
80.46 ,82.50
80.42 ,82.52
80.28 ,82.32
80.47 ,82.58
80.64 ,82.68
80.39 ,82.49
80.37 ,82.47
80.42 ,82.46
80.25 ,82.35
80.33 ,82.37
80.24 ,82.34
80.29 ,82.39
80.24 ,82.29
80.17 ,82.28
80.09 ,82.19
80.16 ,82.26
80.17 ,82.21
80.07 ,82.00
79.95 ,82.05
79.97 ,82.07
79.96 ,82.06
79.94 ,81.98
80.00 ,82.11
79.95 ,81.88
80.08 ,82.12
80.10 ,82.20
80.16 ,82.32
80.20 ,82.24
80.33 ,82.43
80.32 ,82.42
80.15 ,82.25
80.28 ,82.44
80.25 ,82.29
80.16 ,82.26
80.18 ,82.28
80.12 ,82.16
80.17 ,82.21
80.01 ,82.11
80.03 ,82.02
80.01 ,82.11
80.09 ,82.13
80.02 ,82.12
80.09 ,82.20
80.22 ,82.26
80.13 ,82.23
80.02 ,82.12
80.21 ,82.31
80.09 ,82.13
80.05 ,82.04
80.11 ,82.21
80.07 ,82.23
80.14 ,82.24
80.15 ,82.25
80.20 ,82.30
80.11 ,82.21
80.17 ,82.21
80.16 ,82.15
80.11 ,82.15
80.11 ,82.21
80.17 ,82.28
80.08 ,82.18
80.10 ,82.20
80.19 ,82.30
80.06 ,82.16
80.15 ,82.13
80.17 ,82.21
80.06 ,82.22
80.06 ,82.11
80.05 ,82.09
80.01 ,82.11
80.06 ,82.16
80.13 ,82.23
80.05 ,82.10
80.01 ,82.11
80.12 ,82.16
80.11 ,82.27
80.14 ,82.24
80.20 ,82.24
80.17 ,82.28
80.17 ,82.33
80.19 ,82.30
80.17 ,82.21
80.08 ,82.13
80.13 ,82.17
80.07 ,82.06
80.09 ,82.14
80.17 ,82.21
80.19 ,82.29
80.17 ,82.27
80.21 ,82.31
80.18 ,82.23
80.15 ,82.26
80.06 ,82.11
80.14 ,82.12
80.02 ,82.12
80.18 ,82.28
80.09 ,82.08
80.19 ,82.29
80.22 ,82.38
80.19 ,82.35
80.34 ,82.45
80.36 ,82.46
80.39 ,82.43
80.41 ,82.51
80.49 ,82.53
80.53 ,82.63
80.54 ,82.59
80.63 ,82.73
80.63 ,82.68
80.78 ,82.88
80.73 ,82.83
80.87 ,82.97
80.76 ,82.87
81.06 ,83.10
80.65 ,82.75
81.10 ,83.21
80.82 ,82.92
80.69 ,82.79
80.85 ,82.90
80.96 ,83.00
81.01 ,83.06
80.82 ,82.86
80.91 ,82.95
80.70 ,82.74
81.16 ,83.20
80.95 ,82.99
80.90 ,82.95
80.76 ,82.81
80.83 ,82.88
80.91 ,82.95
80.81 ,82.91
80.95 ,82.99
80.85 ,82.89
80.82 ,82.86
80.91 ,82.96
80.62 ,82.66
80.57 ,82.61
80.60 ,82.65
80.42 ,82.41
80.31 ,82.47
80.30 ,82.40
80.27 ,82.31
80.15 ,82.26
79.95 ,82.11
79.98 ,82.02
80.05 ,82.15
79.95 ,82.05
79.96 ,82.00
80.13 ,82.17
80.01 ,82.06
80.12 ,82.22
80.30 ,82.34
80.30 ,82.41
80.24 ,82.28
80.26 ,82.25
80.20 ,82.30
80.19 ,82.30
80.26 ,82.30
80.10 ,82.15
80.12 ,82.17
80.17 ,82.22
79.97 ,82.07
79.97 ,82.07
79.96 ,82.06
80.18 ,82.22
80.05 ,82.15
79.96 ,82.00
80.06 ,82.11
80.15 ,82.25
80.13 ,82.18
80.21 ,82.37
80.14 ,82.30
80.20 ,82.25
80.23 ,82.33
80.24 ,82.40
80.18 ,82.34
80.28 ,82.38
80.24 ,82.28
80.17 ,82.27
80.28 ,82.39
80.17 ,82.27
80.19 ,82.34
80.17 ,82.27
80.19 ,82.29
80.26 ,82.36
80.29 ,82.45
80.29 ,82.45
80.31 ,82.36
80.21 ,82.25
80.25 ,82.35
80.26 ,82.36
80.39 ,82.44
80.35 ,82.52
80.24 ,82.28
80.26 ,82.31
80.14 ,82.24
80.32 ,82.36
80.31 ,82.36
80.34 ,82.38
80.39 ,82.43
80.34 ,82.39
80.39 ,82.43
80.51 ,82.56
80.43 ,82.48
80.44 ,82.60
80.38 ,82.48
80.26 ,82.30
80.34 ,82.50
80.37 ,82.53
80.37 ,82.48
80.52 ,82.56
80.51 ,82.56
80.42 ,82.47
80.37 ,82.47
80.36 ,82.46
80.43 ,82.64
80.37 ,82.36
80.39 ,82.44
80.31 ,82.41
80.30 ,82.35
80.45 ,82.55
80.39 ,82.50
80.45 ,82.55
80.31 ,82.41
80.31 ,82.35
80.41 ,82.45
80.45 ,82.55
80.42 ,82.58
80.40 ,82.45
80.45 ,82.55
80.41 ,82.40
80.34 ,82.44
80.39 ,82.43
80.42 ,82.47
80.32 ,82.43
80.40 ,82.44
80.49 ,82.59
80.56 ,82.66
80.32 ,82.37
80.39 ,82.44
80.33 ,82.49
80.38 ,82.42
80.32 ,82.43
80.28 ,82.38
80.40 ,82.38
80.34 ,82.45
80.29 ,82.39
80.38 ,82.43
80.40 ,82.50
80.40 ,82.50
80.38 ,82.42
80.44 ,82.49
80.40 ,82.38
80.33 ,82.49
80.42 ,82.52
80.38 ,82.54
80.46 ,82.56
80.27 ,82.31
80.42 ,82.52
80.41 ,82.56
80.48 ,82.53
80.34 ,82.38
80.45 ,82.44
80.51 ,82.56
80.47 ,82.57
80.61 ,82.65
80.43 ,82.48
80.45 ,82.56
80.52 ,82.63
80.47 ,82.52
80.58 ,82.62
80.39 ,82.43
80.40 ,82.56
80.48 ,82.52
80.53 ,82.57
80.39 ,82.38
80.54 ,82.58
80.54 ,82.65
80.61 ,82.65
80.49 ,82.53
80.46 ,82.51
80.64 ,82.69
80.52 ,82.73
80.52 ,82.68
80.41 ,82.52
80.43 ,82.53
80.44 ,82.54
80.40 ,82.50
80.63 ,82.62
80.45 ,82.56
80.57 ,82.56
80.47 ,82.52
80.57 ,82.56
80.45 ,82.55
80.50 ,82.71
80.63 ,82.73
80.52 ,82.62
80.42 ,82.47
80.55 ,82.60
80.49 ,82.53
80.45 ,82.38
80.64 ,82.68
80.62 ,82.66
80.45 ,82.55
80.43 ,82.59
80.63 ,82.73
80.41 ,82.46
80.52 ,82.62
80.58 ,82.57
80.52 ,82.56
80.49 ,82.53
80.55 ,82.59
80.48 ,82.58
80.56 ,82.66
80.53 ,82.57
80.59 ,82.69
80.62 ,82.66
80.53 ,82.63
80.43 ,82.59
80.63 ,82.68
80.50 ,82.54
80.44 ,82.48
80.61 ,82.71
80.58 ,82.68
80.68 ,82.72
80.61 ,82.71
80.51 ,82.55
80.56 ,82.60
80.55 ,82.59
80.49 ,82.59
80.37 ,82.41
80.40 ,82.45
80.36 ,82.46
80.59 ,82.69
80.41 ,82.46
80.44 ,82.48
80.50 ,82.54
80.51 ,82.61
80.59 ,82.64
80.45 ,82.55
80.61 ,82.60
80.45 ,82.49
80.53 ,82.69
80.50 ,82.66
80.42 ,82.52
80.52 ,82.56
80.53 ,82.58
80.52 ,82.62
80.50 ,82.54
80.58 ,82.68
80.77 ,82.76
80.48 ,82.53
80.40 ,82.56
80.46 ,82.56
80.63 ,82.68
80.47 ,82.58
80.46 ,82.50
80.46 ,82.62
80.42 ,82.47
80.45 ,82.49
80.48 ,82.53
80.51 ,82.61
80.45 ,82.49
80.49 ,82.59
80.47 ,82.52
80.38 ,82.42
80.52 ,82.57
80.53 ,82.58
80.41 ,82.45
80.49 ,82.53
80.50 ,82.55
80.45 ,82.56
80.58 ,82.62
80.52 ,82.68
80.52 ,82.62
80.57 ,82.73
80.59 ,82.58
80.47 ,82.57
80.60 ,82.70
80.47 ,82.69
80.43 ,82.54
80.39 ,82.49
80.56 ,82.61
80.62 ,82.72
80.41 ,82.57
80.49 ,82.53
80.60 ,82.59
80.50 ,82.60
80.56 ,82.61
80.46 ,82.56
80.44 ,82.48
80.43 ,82.48
80.60 ,82.59
80.47 ,82.57
80.46 ,82.51
80.54 ,82.65
80.68 ,82.72
80.43 ,82.59
80.54 ,82.58
80.45 ,82.49
80.66 ,82.70
80.39 ,82.43
80.52 ,82.62
80.49 ,82.53
80.54 ,82.59
80.65 ,82.69
80.50 ,82.61
80.65 ,82.69
80.42 ,82.52
80.51 ,82.55
80.55 ,82.60
80.57 ,82.61
80.48 ,82.53
80.46 ,82.50
80.60 ,82.71
80.52 ,82.68
80.46 ,82.51
80.42 ,82.47
80.52 ,82.51
80.56 ,82.66
80.71 ,82.81
80.44 ,82.54
80.61 ,82.71
80.49 ,82.48
80.52 ,82.68
80.52 ,82.67
80.50 ,82.60
80.49 ,82.53
80.40 ,82.44
80.52 ,82.68
80.41 ,82.51
80.60 ,82.64
80.43 ,82.53
80.54 ,82.52
80.44 ,82.54
80.65 ,82.70
80.45 ,82.55
80.53 ,82.69
80.55 ,82.65
80.71 ,82.81
80.49 ,82.54
80.68 ,82.73
80.66 ,82.71
80.52 ,82.56
80.49 ,82.59
80.61 ,82.65
80.53 ,82.58
80.45 ,82.49
80.55 ,82.65
80.62 ,82.67
80.60 ,82.71
80.46 ,82.56
80.61 ,82.65
80.58 ,82.69
80.54 ,82.64
80.63 ,82.67
80.52 ,82.56
80.71 ,82.81
80.50 ,82.60
80.55 ,82.59
80.61 ,82.66
80.51 ,82.61
80.51 ,82.61
80.48 ,82.58
80.52 ,82.56
80.51 ,82.56
80.64 ,82.68
80.45 ,82.50
80.50 ,82.54
80.51 ,82.56
80.53 ,82.63
80.45 ,82.55
80.53 ,82.69
80.60 ,82.58
80.56 ,82.66
80.51 ,82.55
80.43 ,82.59
80.61 ,82.71
80.57 ,82.61
80.62 ,82.66
80.51 ,82.67
80.52 ,82.62
80.53 ,82.69
80.51 ,82.61
80.66 ,82.70
80.53 ,82.69
80.62 ,82.67
80.53 ,82.63
80.62 ,82.73
80.55 ,82.59
80.60 ,82.65
80.56 ,82.61
80.55 ,82.76
80.71 ,82.81
80.66 ,82.65
80.65 ,82.69
80.63 ,82.73
80.66 ,82.70
80.72 ,82.77
80.68 ,82.78
80.52 ,82.62
80.58 ,82.68
80.70 ,82.74
80.70 ,82.74
80.71 ,82.70
80.59 ,82.64
80.75 ,82.85
80.64 ,82.68
80.46 ,82.50
80.63 ,82.73
80.48 ,82.58
80.44 ,82.49
80.62 ,82.66
80.62 ,82.60
80.59 ,82.57
80.56 ,82.66
80.52 ,82.62
80.56 ,82.66
80.56 ,82.66
80.51 ,82.66
80.63 ,82.68
80.53 ,82.52
80.66 ,82.76
80.64 ,82.69
80.51 ,82.61
80.58 ,82.62
80.62 ,82.61
80.54 ,82.58
80.61 ,82.65
80.60 ,82.70
80.65 ,82.75
80.66 ,82.70
80.64 ,82.74
80.68 ,82.72
80.82 ,82.92
80.47 ,82.57
80.52 ,82.62
80.47 ,82.58
80.73 ,82.71
80.66 ,82.70
80.64 ,82.74
80.49 ,82.59
80.62 ,82.67
80.59 ,82.69
80.62 ,82.55
80.59 ,82.57
80.54 ,82.65
80.69 ,82.79
80.48 ,82.64
80.67 ,82.71
80.69 ,82.68
80.52 ,82.56
80.47 ,82.52
80.65 ,82.70
80.51 ,82.61
80.51 ,82.55
80.55 ,82.65
80.62 ,82.73
80.49 ,82.65
80.60 ,82.70
80.50 ,82.54
80.58 ,82.62
80.60 ,82.64
80.56 ,82.61
80.58 ,82.68
80.47 ,82.57
80.58 ,82.69
80.52 ,82.62
80.55 ,82.60
80.63 ,82.62
80.63 ,82.73
80.61 ,82.60
80.62 ,82.67
80.70 ,82.81
80.58 ,82.57
80.46 ,82.56
80.57 ,82.67
80.63 ,82.67
80.61 ,82.66
80.65 ,82.75
80.56 ,82.55
80.62 ,82.66
80.51 ,82.56
80.52 ,82.57
80.65 ,82.70
80.50 ,82.60
80.59 ,82.64
80.58 ,82.57
80.64 ,82.68
80.52 ,82.68
80.48 ,82.58
80.60 ,82.70
80.63 ,82.68
80.71 ,82.70
80.49 ,82.59
80.54 ,82.64
80.61 ,82.65
80.75 ,82.85
80.61 ,82.65
80.59 ,82.58
80.64 ,82.68
80.54 ,82.65
80.52 ,82.57
80.58 ,82.69
80.62 ,82.60
80.52 ,82.56
80.45 ,82.50
80.71 ,82.75
80.65 ,82.70
80.68 ,82.67
80.64 ,82.74
80.74 ,82.85
80.67 ,82.71
80.62 ,82.72
80.49 ,82.59
80.59 ,82.57
80.50 ,82.49
80.65 ,82.75
80.63 ,82.67
80.63 ,82.67
80.62 ,82.61
80.55 ,82.71
80.56 ,82.72
80.52 ,82.62
80.64 ,82.74
80.65 ,82.69
80.64 ,82.69
80.62 ,82.66
80.52 ,82.56
80.60 ,82.70
80.52 ,82.62
80.60 ,82.65
80.60 ,82.64
80.64 ,82.68
80.65 ,82.75
80.47 ,82.57
80.53 ,82.63
80.56 ,82.60
80.58 ,82.68
80.59 ,82.69
80.59 ,82.64
80.53 ,82.58
80.61 ,82.65
80.47 ,82.58
80.78 ,82.89
80.67 ,82.77
80.59 ,82.75
80.53 ,82.63
80.66 ,82.65
80.52 ,82.57
80.60 ,82.70
80.59 ,82.58
80.51 ,82.67
80.63 ,82.67
80.52 ,82.62
80.54 ,82.64
80.49 ,82.59
80.50 ,82.54
80.60 ,82.65
80.62 ,82.78
80.51 ,82.61
80.55 ,82.60
80.59 ,82.64
80.58 ,82.62
80.56 ,82.71
80.43 ,82.54
80.50 ,82.49
80.51 ,82.61
80.59 ,82.63
80.73 ,82.78
80.54 ,82.58
80.63 ,82.73
80.50 ,82.55
80.52 ,82.68
80.50 ,82.60
80.55 ,82.65
80.60 ,82.70
80.56 ,82.66
80.52 ,82.62
80.74 ,82.73
80.62 ,82.66
80.65 ,82.75
80.61 ,82.71
80.55 ,82.65
80.56 ,82.72
80.67 ,82.77
80.53 ,82.58
80.56 ,82.55
80.63 ,82.67
80.65 ,82.75
80.63 ,82.73
80.59 ,82.64
80.63 ,82.62
80.54 ,82.53
80.55 ,82.53
80.62 ,82.72
80.46 ,82.51
80.62 ,82.72
80.46 ,82.50
80.51 ,82.61
80.61 ,82.71
80.71 ,82.76
80.68 ,82.67
80.74 ,82.91
80.56 ,82.60
80.46 ,82.51
80.48 ,82.64
80.68 ,82.67
80.60 ,82.71
80.54 ,82.65
80.77 ,82.70
80.52 ,82.62
80.55 ,82.59
80.57 ,82.61
80.77 ,82.87
80.43 ,82.42
80.54 ,82.59
80.48 ,82.53
80.60 ,82.70
80.58 ,82.63
80.54 ,82.58
80.47 ,82.51
80.56 ,82.66
80.64 ,82.74
80.45 ,82.56
80.61 ,82.71
80.60 ,82.64
80.49 ,82.59
80.50 ,82.60
80.48 ,82.58
80.51 ,82.56
80.63 ,82.67
80.43 ,82.47
80.53 ,82.63
80.57 ,82.56
80.75 ,82.80
80.50 ,82.60
80.53 ,82.57
80.68 ,82.78
80.58 ,82.68
80.56 ,82.66
80.64 ,82.68
80.45 ,82.49
80.47 ,82.52
80.45 ,82.56
80.64 ,82.69
80.62 ,82.66
80.56 ,82.66
80.65 ,82.69
80.54 ,82.58
80.43 ,82.53
80.63 ,82.73
80.54 ,82.52
80.47 ,82.52
80.63 ,82.73
